block_id,A,B,C,D,probability
58823,2,3,75,50,0.16363636363636364
58823,2,74,75,50,0.0
58823,2,145,75,50,0.0
58823,2,555,75,50,0.10909090909090911
58823,2,3,88,50,0.16363636363636364
58823,2,74,88,50,0.0
58823,2,145,88,50,0.0
58823,2,555,88,50,0.10909090909090911
58823,2,3,120,50,0.21818181818181823
58823,2,74,120,50,0.0
58823,2,145,120,50,0.0
58823,2,555,120,50,0.10909090909090911
58824,2,3,120,150,1.0
58825,2,74,24,150,1.0
58826,45,555,24,10,1.0
58827,31,555,120,50,1.0
58828,2,3,24,10,1.0
58829,45,145,88,50,1.0
58830,31,555,88,50,1.0
58831,31,555,88,88,1.0
58832,2,3,24,88,0.4285714285714285
58832,2,74,24,88,0.0
58832,2,145,24,88,0.0
58832,2,555,24,88,0.5714285714285715
58833,2,145,75,88,1.0
58834,31,74,88,88,1.0
58835,45,145,75,10,1.0
58836,2,145,24,150,1.0
58837,2,145,88,10,1.0
58838,31,555,120,88,1.0
58839,2,3,120,88,1.0
58840,2,145,24,10,1.0
58841,2,3,88,88,1.0
58842,45,74,24,50,1.0
58843,31,145,24,150,1.0
58844,31,145,24,50,1.0
58845,2,145,24,150,1.0
58846,45,145,75,88,1.0
58847,2,145,88,10,1.0
58848,45,74,24,50,0.34782608695652173
58848,45,74,75,50,0.39130434782608686
58848,45,74,88,50,0.17391304347826086
58848,45,74,120,50,0.08695652173913043
58849,31,74,88,150,1.0
58850,45,145,88,88,1.0
58851,2,555,88,10,0.0
58851,2,555,88,50,0.5
58851,2,555,88,88,0.0
58851,2,555,88,150,0.5
58852,31,74,120,88,1.0
58853,45,3,75,50,1.0
58854,31,3,120,88,1.0
58855,31,74,88,88,1.0
58856,45,145,88,10,1.0
58857,31,3,120,88,1.0
58858,31,3,120,10,0.0
58858,31,3,120,50,0.4000000000000001
58858,31,3,120,88,0.0
58858,31,3,120,150,0.6
58859,2,3,88,88,1.0
58860,31,3,88,10,1.0
58861,31,3,120,10,0.0
58861,31,3,120,50,0.4000000000000001
58861,31,3,120,88,0.0
58861,31,3,120,150,0.6
58862,31,145,75,88,1.0
58863,31,555,24,50,0.18181818181818185
58863,31,555,75,50,0.2727272727272727
58863,31,555,88,50,0.2727272727272727
58863,31,555,120,50,0.2727272727272727
58864,31,3,120,88,0.47058823529411775
58864,31,74,120,88,0.0
58864,31,145,120,88,0.0
58864,31,555,120,88,0.5294117647058822
58865,31,74,24,150,1.0
58866,31,74,88,88,1.0
58867,2,555,88,50,1.0
58868,2,3,120,88,1.0
58869,2,3,120,50,1.0
58870,2,145,24,10,1.0
58871,2,3,88,88,0.6
58871,2,74,88,88,0.0
58871,2,145,88,88,0.0
58871,2,555,88,88,0.4000000000000001
58872,31,74,75,10,1.0
58873,31,74,24,88,1.0
58874,2,555,75,10,1.0
58875,2,555,88,50,1.0
58876,31,74,75,10,1.0
58877,31,555,120,88,1.0
58878,31,3,75,88,1.0
58879,2,3,24,150,0.1666666666666667
58879,2,3,75,150,0.08333333333333336
58879,2,3,88,150,0.25
58879,2,3,120,150,0.5
58880,45,145,88,50,1.0
58881,2,3,120,88,1.0
58882,31,74,88,50,1.0
58883,45,145,88,50,1.0
58884,31,3,88,10,1.0
58885,31,74,75,10,1.0
58886,31,74,75,150,1.0
58887,31,3,120,10,0.0
58887,31,3,120,50,0.4000000000000001
58887,31,3,120,88,0.0
58887,31,3,120,150,0.6
58888,31,145,120,10,1.0
58889,2,555,88,10,1.0
58890,2,3,88,88,1.0
58891,2,555,88,150,1.0
58892,2,145,24,10,0.0
58892,2,145,24,50,0.3333333333333333
58892,2,145,24,88,0.0
58892,2,145,24,150,0.6666666666666666
58893,31,74,120,150,1.0
58894,2,3,75,150,1.0
58895,2,145,24,10,0.0
58895,2,145,24,50,0.3333333333333333
58895,2,145,24,88,0.0
58895,2,145,24,150,0.6666666666666666
58896,45,145,75,88,1.0
58897,31,145,88,50,1.0
58898,31,555,88,10,1.0
58899,45,145,24,50,1.0
58900,2,3,88,150,0.6
58900,2,74,88,150,0.0
58900,2,145,88,150,0.0
58900,2,555,88,150,0.4
58901,2,3,24,10,1.0
58902,2,3,88,88,1.0
58903,45,145,88,88,1.0
58904,2,555,24,50,1.0
58905,45,555,120,88,1.0
58906,31,555,120,88,1.0
58907,31,555,88,88,1.0
58908,2,74,24,150,0.6153846153846155
58908,2,74,75,150,0.11538461538461538
58908,2,74,88,150,0.15384615384615388
58908,2,74,120,150,0.11538461538461538
58909,2,3,24,150,1.0
58910,2,145,120,88,1.0
58911,2,74,24,150,1.0
58912,2,555,24,88,1.0
58913,31,145,75,50,1.0
58914,2,555,88,10,0.0
58914,2,555,88,50,0.5
58914,2,555,88,88,0.0
58914,2,555,88,150,0.5
58915,31,145,75,10,1.0
58916,2,555,88,88,1.0
58917,31,555,120,150,1.0
58918,31,74,120,10,0.0
58918,31,74,120,50,0.4000000000000001
58918,31,74,120,88,0.0
58918,31,74,120,150,0.6
58919,45,3,88,88,1.0
58920,45,3,75,150,1.0
58921,2,555,24,88,1.0
58922,31,74,24,50,1.0
58923,2,145,88,50,1.0
58924,31,3,75,10,1.0
58925,31,3,24,50,0.09090909090909091
58925,31,3,75,50,0.2727272727272727
58925,31,3,88,50,0.2727272727272727
58925,31,3,120,50,0.36363636363636365
58926,31,555,75,150,1.0
58927,31,145,24,88,1.0
58928,2,74,24,150,1.0
58929,31,555,88,10,1.0
58930,31,74,75,10,1.0
58931,45,3,120,88,1.0
58932,31,555,88,88,1.0
58933,2,3,75,50,0.5999999999999999
58933,2,74,75,50,0.0
58933,2,145,75,50,0.0
58933,2,555,75,50,0.4
58934,31,74,75,150,1.0
58935,2,145,88,88,1.0
58936,2,145,24,50,0.18181818181818182
58936,2,145,75,50,0.2727272727272727
58936,2,145,88,50,0.36363636363636365
58936,2,145,120,50,0.18181818181818182
58937,31,74,88,50,1.0
58938,45,3,88,150,1.0
58939,31,74,75,50,1.0
58940,31,74,88,88,1.0
58941,31,555,88,88,1.0
58942,2,3,120,50,1.0
58943,45,555,88,50,1.0
58944,45,3,24,150,0.6666666666666666
58944,45,74,24,150,0.0
58944,45,145,24,150,0.0
58944,45,555,24,150,0.3333333333333333
58945,45,145,88,50,1.0
58946,31,74,24,50,1.0
58947,31,3,88,88,1.0
58948,31,3,75,10,1.0
58949,31,145,75,50,1.0
58950,31,3,120,50,1.0
58951,45,3,120,88,1.0
58952,31,555,24,150,1.0
58953,31,145,120,50,1.0
58954,2,555,120,88,1.0
58955,2,555,75,10,1.0
58956,31,145,75,150,1.0
58957,2,555,24,150,1.0
58958,2,3,75,10,1.0
58959,31,3,88,88,1.0
58960,2,145,88,50,1.0
58961,2,74,24,50,1.0
58962,2,74,24,150,1.0
58963,45,145,24,88,1.0
58964,31,3,75,50,1.0
58965,45,3,75,50,1.0
58966,2,3,88,88,0.6
58966,2,74,88,88,0.0
58966,2,145,88,88,0.0
58966,2,555,88,88,0.4
58967,31,3,120,10,1.0
58968,31,555,24,150,0.32000000000000006
58968,31,555,75,150,0.08000000000000002
58968,31,555,88,150,0.24
58968,31,555,120,150,0.36
58969,45,3,88,88,1.0
58970,2,145,88,88,1.0
58971,31,145,88,150,1.0
58972,31,555,75,50,1.0
58973,31,3,120,88,1.0
58974,31,555,120,50,1.0
58975,2,145,88,88,1.0
58976,45,3,24,88,1.0
58977,31,3,75,88,1.0
58978,2,3,75,50,0.5999999999999999
58978,2,74,75,50,0.0
58978,2,145,75,50,0.0
58978,2,555,75,50,0.4
58979,31,3,120,10,1.0
58980,2,74,88,10,1.0
58981,31,145,120,150,1.0
58982,31,74,24,88,1.0
58983,31,3,120,88,1.0
58984,31,74,88,88,1.0
58985,2,145,88,88,1.0
58986,2,145,88,10,1.0
58987,31,3,120,88,1.0
58988,45,145,120,50,1.0
58989,2,3,75,50,1.0
58990,31,74,75,88,1.0
58991,2,3,75,88,1.0
58992,45,3,88,88,1.0
58993,2,74,24,10,1.0
58994,2,3,75,10,0.5999999999999999
58994,2,74,75,10,0.0
58994,2,145,75,10,0.0
58994,2,555,75,10,0.4
58995,31,74,24,88,1.0
58996,2,555,75,10,1.0
58997,45,145,88,88,1.0
58998,31,555,120,88,1.0
58999,31,74,75,88,1.0
59000,31,555,24,88,1.0
59001,2,3,120,50,1.0
59002,31,74,24,150,1.0
59003,45,145,88,10,1.0
59004,2,555,24,88,1.0
59005,45,145,24,150,0.3333333333333333
59005,45,145,75,150,0.08333333333333333
59005,45,145,88,150,0.3333333333333333
59005,45,145,120,150,0.24999999999999994
59006,31,74,120,50,1.0
59007,31,74,24,150,1.0
59008,31,74,120,50,1.0
59009,31,555,88,50,1.0
59010,31,74,120,10,1.0
59011,2,555,24,88,1.0
59012,45,3,75,88,1.0
59013,31,145,88,88,1.0
59014,45,3,88,88,0.8
59014,45,74,88,88,0.0
59014,45,145,88,88,0.0
59014,45,555,88,88,0.2
59015,31,3,24,150,1.0
59016,45,145,24,88,1.0
59017,31,555,120,88,1.0
59018,31,555,120,10,1.0
59019,2,555,75,88,1.0
59020,2,145,88,88,1.0
59021,2,74,75,10,1.0
59022,45,3,88,50,1.0
59023,31,3,75,10,1.0
59024,31,3,88,150,1.0
59025,2,3,75,88,1.0
59026,2,3,120,88,0.6666666666666666
59026,2,74,120,88,0.0
59026,2,145,120,88,0.0
59026,2,555,120,88,0.3333333333333333
59027,2,145,88,88,1.0
59028,2,145,88,50,1.0
59029,31,74,24,150,1.0
59030,31,3,88,150,1.0
59031,2,3,88,150,0.6
59031,2,74,88,150,0.0
59031,2,145,88,150,0.0
59031,2,555,88,150,0.4000000000000001
59032,2,3,88,10,1.0
59033,31,3,120,150,1.0
59034,2,74,24,150,1.0
59035,31,3,120,10,1.0
59036,45,555,75,50,1.0
59037,2,3,75,10,0.0
59037,2,3,75,50,0.75
59037,2,3,75,88,0.0
59037,2,3,75,150,0.25000000000000006
59038,31,3,120,88,0.47058823529411775
59038,31,74,120,88,0.0
59038,31,145,120,88,0.0
59038,31,555,120,88,0.5294117647058822
59039,2,555,75,50,1.0
59040,2,74,24,88,1.0
59041,2,145,75,10,1.0
59042,2,145,75,88,1.0
59043,31,74,24,50,1.0
59044,2,145,75,10,1.0
59045,31,555,120,150,1.0
59046,31,555,120,150,1.0
59047,2,74,24,150,1.0
59048,2,3,120,50,1.0
59049,45,145,88,150,1.0
59050,2,74,24,150,1.0
59051,31,555,120,88,1.0
59052,31,74,88,88,1.0
59053,2,145,120,88,1.0
59054,31,3,75,50,1.0
59055,2,74,24,50,0.34782608695652173
59055,2,74,75,50,0.39130434782608686
59055,2,74,88,50,0.17391304347826086
59055,2,74,120,50,0.08695652173913043
59056,2,145,120,10,1.0
59057,31,3,75,88,1.0
59058,31,74,24,50,1.0
59059,31,74,24,150,0.6153846153846155
59059,31,74,75,150,0.11538461538461538
59059,31,74,88,150,0.15384615384615388
59059,31,74,120,150,0.11538461538461538
59060,31,145,88,88,1.0
59061,45,145,88,88,1.0
59062,31,555,88,50,1.0
59063,45,3,120,150,1.0
59064,2,555,120,88,1.0
59065,31,3,120,150,1.0
59066,31,3,88,10,1.0
59067,2,3,120,88,1.0
59068,45,3,75,150,1.0
59069,31,74,88,50,1.0
59070,31,74,24,150,0.6153846153846155
59070,31,74,75,150,0.11538461538461538
59070,31,74,88,150,0.15384615384615388
59070,31,74,120,150,0.11538461538461538
59071,31,145,88,88,1.0
59072,2,74,88,88,1.0
59073,45,145,24,50,1.0
59074,31,74,24,150,1.0
59075,2,555,88,88,1.0
59076,31,3,24,150,1.0
59077,2,145,88,88,1.0
59078,2,555,88,10,1.0
59079,31,145,24,150,1.0
59080,2,3,120,10,0.6666666666666666
59080,2,74,120,10,0.0
59080,2,145,120,10,0.0
59080,2,555,120,10,0.33333333333333337
59081,2,145,24,150,1.0
59082,31,555,120,50,1.0
59083,45,555,120,88,1.0
59084,2,145,88,150,1.0
59085,45,74,24,10,1.0
59086,2,145,24,150,0.3333333333333333
59086,2,145,75,150,0.08333333333333333
59086,2,145,88,150,0.3333333333333333
59086,2,145,120,150,0.24999999999999994
59087,2,555,75,88,1.0
59088,45,3,88,88,1.0
59089,31,145,24,150,0.3333333333333333
59089,31,145,75,150,0.08333333333333333
59089,31,145,88,150,0.3333333333333333
59089,31,145,120,150,0.24999999999999994
59090,2,555,120,50,1.0
59091,31,74,24,150,1.0
59092,31,145,88,10,1.0
59093,2,74,75,10,1.0
59094,31,3,120,50,1.0
59095,45,145,75,50,1.0
59096,2,3,88,10,1.0
59097,31,3,24,10,0.0
59097,31,3,24,50,0.01716738197424893
59097,31,3,24,88,0.0
59097,31,3,24,150,0.03433476394849786
59097,31,74,24,10,0.0
59097,31,74,24,50,0.0
59097,31,74,24,88,0.0
59097,31,74,24,150,0.0
59097,31,145,24,10,0.0
59097,31,145,24,50,0.0
59097,31,145,24,88,0.0
59097,31,145,24,150,0.0
59097,31,555,24,10,0.0
59097,31,555,24,50,0.05150214592274677
59097,31,555,24,88,0.0
59097,31,555,24,150,0.10300429184549353
59097,31,3,75,10,0.0
59097,31,3,75,50,0.05150214592274678
59097,31,3,75,88,0.0
59097,31,3,75,150,0.01716738197424893
59097,31,74,75,10,0.0
59097,31,74,75,50,0.0
59097,31,74,75,88,0.0
59097,31,74,75,150,0.0
59097,31,145,75,10,0.0
59097,31,145,75,50,0.0
59097,31,145,75,88,0.0
59097,31,145,75,150,0.0
59097,31,555,75,10,0.0
59097,31,555,75,50,0.07725321888412014
59097,31,555,75,88,0.0
59097,31,555,75,150,0.025751072961373384
59097,31,3,88,10,0.0
59097,31,3,88,50,0.05150214592274679
59097,31,3,88,88,0.0
59097,31,3,88,150,0.05150214592274679
59097,31,74,88,10,0.0
59097,31,74,88,50,0.0
59097,31,74,88,88,0.0
59097,31,74,88,150,0.0
59097,31,145,88,10,0.0
59097,31,145,88,50,0.0
59097,31,145,88,88,0.0
59097,31,145,88,150,0.0
59097,31,555,88,10,0.0
59097,31,555,88,50,0.07725321888412014
59097,31,555,88,88,0.0
59097,31,555,88,150,0.07725321888412014
59097,31,3,120,10,0.0
59097,31,3,120,50,0.06866952789699572
59097,31,3,120,88,0.0
59097,31,3,120,150,0.10300429184549356
59097,31,74,120,10,0.0
59097,31,74,120,50,0.0
59097,31,74,120,88,0.0
59097,31,74,120,150,0.0
59097,31,145,120,10,0.0
59097,31,145,120,50,0.0
59097,31,145,120,88,0.0
59097,31,145,120,150,0.0
59097,31,555,120,10,0.0
59097,31,555,120,50,0.07725321888412014
59097,31,555,120,88,0.0
59097,31,555,120,150,0.11587982832618021
59098,2,74,75,150,1.0
59099,2,74,75,10,1.0
59100,2,74,75,10,1.0
59101,2,3,24,50,0.09090909090909091
59101,2,3,75,50,0.2727272727272727
59101,2,3,88,50,0.2727272727272727
59101,2,3,120,50,0.36363636363636365
59102,2,555,75,88,1.0
59103,2,145,88,10,1.0
59104,31,74,24,10,1.0
59105,2,74,24,88,1.0
59106,45,3,75,50,1.0
59107,2,145,24,150,1.0
59108,2,145,88,10,0.0
59108,2,145,88,50,0.5
59108,2,145,88,88,0.0
59108,2,145,88,150,0.5
59109,31,555,24,10,1.0
59110,31,74,75,88,1.0
59111,31,74,24,88,1.0
59112,31,3,24,50,1.0
59113,45,145,88,88,1.0
59114,31,555,88,10,1.0
59115,2,145,24,150,1.0
59116,45,145,24,10,1.0
59117,31,3,24,10,1.0
59118,45,145,88,10,0.0
59118,45,145,88,50,0.5
59118,45,145,88,88,0.0
59118,45,145,88,150,0.5
59119,31,74,24,88,1.0
59120,45,74,75,88,1.0
59121,31,74,24,50,1.0
59122,31,555,88,50,1.0
59123,2,145,24,150,1.0
59124,2,74,24,10,1.0
59125,2,555,88,10,1.0
59126,31,74,88,88,1.0
59127,2,74,75,88,1.0
59128,2,3,120,88,0.6666666666666666
59128,2,74,120,88,0.0
59128,2,145,120,88,0.0
59128,2,555,120,88,0.3333333333333333
59129,2,74,75,88,1.0
59130,45,145,88,50,1.0
59131,45,3,120,88,1.0
59132,31,145,24,50,0.18181818181818182
59132,31,145,75,50,0.2727272727272727
59132,31,145,88,50,0.36363636363636365
59132,31,145,120,50,0.18181818181818182
59133,2,145,88,50,1.0
59134,31,145,88,88,1.0
59135,31,3,120,88,1.0
59136,31,145,120,150,1.0
59137,2,74,24,88,1.0
59138,31,145,24,10,1.0
59139,2,145,88,88,1.0
59140,2,3,120,10,1.0
59141,31,74,75,10,1.0
59142,2,74,120,150,1.0
59143,2,74,24,88,1.0
59144,2,3,24,10,0.0
59144,2,3,24,50,0.14285714285714288
59144,2,3,24,88,0.0
59144,2,3,24,150,0.28571428571428575
59144,2,74,24,10,0.0
59144,2,74,24,50,0.0
59144,2,74,24,88,0.0
59144,2,74,24,150,0.0
59144,2,145,24,10,0.0
59144,2,145,24,50,0.0
59144,2,145,24,88,0.0
59144,2,145,24,150,0.0
59144,2,555,24,10,0.0
59144,2,555,24,50,0.1904761904761905
59144,2,555,24,88,0.0
59144,2,555,24,150,0.380952380952381
59145,2,3,88,150,1.0
59146,31,74,88,88,1.0
59147,31,74,24,150,1.0
59148,45,145,24,50,1.0
59149,31,74,120,50,1.0
59150,31,3,120,50,1.0
59151,31,74,88,88,1.0
59152,2,74,120,150,1.0
59153,31,555,24,150,0.32000000000000006
59153,31,555,75,150,0.08000000000000002
59153,31,555,88,150,0.24
59153,31,555,120,150,0.36
59154,31,145,24,150,1.0
59155,45,3,120,88,1.0
59156,45,145,24,50,0.18181818181818182
59156,45,145,75,50,0.2727272727272727
59156,45,145,88,50,0.36363636363636365
59156,45,145,120,50,0.18181818181818182
59157,31,555,88,10,1.0
59158,31,555,75,88,1.0
59159,31,74,75,10,1.0
59160,2,3,88,50,1.0
59161,31,74,75,88,1.0
59162,2,74,24,10,1.0
59163,31,3,24,10,1.0
59164,2,145,24,150,1.0
59165,45,3,75,10,1.0
59166,2,3,120,150,1.0
59167,45,3,120,10,1.0
59168,45,145,24,10,1.0
59169,2,3,120,150,1.0
59170,2,74,75,10,1.0
59171,45,3,75,10,0.0
59171,45,3,75,50,0.75
59171,45,3,75,88,0.0
59171,45,3,75,150,0.25000000000000006
59172,2,145,88,10,0.0
59172,2,145,88,50,0.5
59172,2,145,88,88,0.0
59172,2,145,88,150,0.5
59173,45,3,88,150,1.0
59174,2,145,24,50,1.0
59175,31,74,75,50,1.0
59176,45,145,75,88,1.0
59177,45,3,24,50,0.6666666666666666
59177,45,74,24,50,0.0
59177,45,145,24,50,0.0
59177,45,555,24,50,0.3333333333333333
59178,2,3,120,88,0.6666666666666667
59178,2,74,120,88,0.0
59178,2,145,120,88,0.0
59178,2,555,120,88,0.3333333333333333
59179,31,145,120,50,1.0
59180,31,3,75,88,1.0
59181,31,3,120,88,1.0
59182,31,3,88,88,0.4
59182,31,74,88,88,0.0
59182,31,145,88,88,0.0
59182,31,555,88,88,0.6
59183,2,555,120,88,1.0
59184,31,3,75,88,1.0
59185,2,555,24,150,1.0
59186,2,145,88,88,1.0
59187,2,555,75,88,1.0
59188,2,3,120,150,1.0
59189,31,555,75,150,1.0
59190,45,3,120,10,0.8421052631578948
59190,45,74,120,10,0.0
59190,45,145,120,10,0.0
59190,45,555,120,10,0.15789473684210525
59191,31,3,88,150,0.4
59191,31,74,88,150,0.0
59191,31,145,88,150,0.0
59191,31,555,88,150,0.6
59192,31,555,120,88,1.0
59193,31,74,24,88,1.0
59194,2,145,120,88,1.0
59195,2,145,24,150,1.0
59196,45,145,88,88,1.0
59197,45,74,75,10,1.0
59198,31,145,120,50,1.0
59199,2,3,120,10,1.0
59200,2,3,24,88,1.0
59201,31,74,75,10,1.0
59202,2,3,120,88,0.6666666666666666
59202,2,74,120,88,0.0
59202,2,145,120,88,0.0
59202,2,555,120,88,0.33333333333333337
59203,45,555,75,50,1.0
59204,2,3,88,10,1.0
59205,2,74,24,150,1.0
59206,45,145,88,88,1.0
59207,31,555,120,50,1.0
59208,2,145,120,10,1.0
59209,2,145,88,10,0.0
59209,2,145,88,50,0.5
59209,2,145,88,88,0.0
59209,2,145,88,150,0.5
59210,31,145,120,10,0.0
59210,31,145,120,50,0.4000000000000001
59210,31,145,120,88,0.0
59210,31,145,120,150,0.6
59211,2,74,24,50,0.34782608695652173
59211,2,74,75,50,0.39130434782608686
59211,2,74,88,50,0.17391304347826086
59211,2,74,120,50,0.08695652173913043
59212,2,74,75,50,1.0
59213,2,3,120,88,1.0
59214,31,3,120,88,1.0
59215,2,555,24,50,1.0
59216,2,145,88,10,1.0
59217,45,3,75,50,1.0
59218,31,74,24,88,1.0
59219,31,74,120,88,1.0
59220,31,145,120,10,0.0
59220,31,145,120,50,0.4000000000000001
59220,31,145,120,88,0.0
59220,31,145,120,150,0.6
59221,2,145,88,150,1.0
59222,2,74,24,50,1.0
59223,45,145,24,50,0.18181818181818182
59223,45,145,75,50,0.2727272727272727
59223,45,145,88,50,0.36363636363636365
59223,45,145,120,50,0.18181818181818182
59224,2,3,88,88,1.0
59225,2,74,120,10,1.0
59226,2,555,120,88,1.0
59227,2,145,24,10,0.0
59227,2,145,24,50,0.3333333333333333
59227,2,145,24,88,0.0
59227,2,145,24,150,0.6666666666666666
59228,31,74,24,50,1.0
59229,2,3,88,50,1.0
59230,45,145,75,50,1.0
59231,2,555,88,88,1.0
59232,31,3,120,10,0.0
59232,31,3,120,50,0.4000000000000001
59232,31,3,120,88,0.0
59232,31,3,120,150,0.6
59233,31,74,75,88,1.0
59234,31,145,88,10,1.0
59235,45,145,24,150,1.0
59236,31,555,88,150,1.0
59237,31,145,120,88,1.0
59238,45,3,120,150,1.0
59239,2,145,120,88,1.0
59240,2,3,24,150,0.1666666666666667
59240,2,3,75,150,0.08333333333333336
59240,2,3,88,150,0.25
59240,2,3,120,150,0.5
59241,45,145,24,150,1.0
59242,45,555,88,150,1.0
59243,31,74,120,150,1.0
59244,2,145,88,10,1.0
59245,31,74,75,10,1.0
59246,45,3,120,10,1.0
59247,2,74,88,88,1.0
59248,2,3,120,150,0.6666666666666666
59248,2,74,120,150,0.0
59248,2,145,120,150,0.0
59248,2,555,120,150,0.33333333333333337
59249,31,74,24,88,1.0
59250,31,555,75,10,1.0
59251,2,145,24,50,1.0
59252,45,145,88,10,1.0
59253,2,3,120,88,0.6666666666666666
59253,2,74,120,88,0.0
59253,2,145,120,88,0.0
59253,2,555,120,88,0.3333333333333333
59254,31,555,120,150,1.0
59255,31,3,120,88,1.0
59256,31,145,75,10,1.0
59257,31,3,120,88,0.47058823529411775
59257,31,74,120,88,0.0
59257,31,145,120,88,0.0
59257,31,555,120,88,0.5294117647058822
59258,45,3,120,150,1.0
59259,2,3,88,10,1.0
59260,31,145,88,10,1.0
59261,31,555,24,88,1.0
59262,2,74,75,10,1.0
59263,2,145,88,150,1.0
59264,45,555,75,10,1.0
59265,45,3,75,10,0.8
59265,45,74,75,10,0.0
59265,45,145,75,10,0.0
59265,45,555,75,10,0.2
59266,2,3,120,88,1.0
59267,2,555,24,150,1.0
59268,31,74,88,88,1.0
59269,2,145,75,50,1.0
59270,31,555,88,88,1.0
59271,2,3,120,150,1.0
59272,2,3,24,10,1.0
59273,31,145,120,50,1.0
59274,2,3,120,10,0.0
59274,2,3,120,50,0.4000000000000001
59274,2,3,120,88,0.0
59274,2,3,120,150,0.6
59275,31,555,75,88,1.0
59276,2,145,88,88,1.0
59277,45,145,24,50,0.18181818181818182
59277,45,145,75,50,0.2727272727272727
59277,45,145,88,50,0.36363636363636365
59277,45,145,120,50,0.18181818181818182
59278,2,3,120,10,0.0
59278,2,3,120,50,0.4000000000000001
59278,2,3,120,88,0.0
59278,2,3,120,150,0.6
59279,2,74,120,150,1.0
59280,2,145,88,10,0.0
59280,2,145,88,50,0.5
59280,2,145,88,88,0.0
59280,2,145,88,150,0.5
59281,45,145,120,10,1.0
59282,45,145,88,150,1.0
59283,31,145,75,10,1.0
59284,31,555,24,50,1.0
59285,2,74,75,88,1.0
59286,2,555,88,88,1.0
59287,31,555,24,150,1.0
59288,2,3,75,10,1.0
59289,31,555,120,88,1.0
59290,2,555,24,88,1.0
59291,2,555,88,88,1.0
59292,45,3,120,150,1.0
59293,2,3,88,10,0.0
59293,2,3,88,50,0.5
59293,2,3,88,88,0.0
59293,2,3,88,150,0.5
59294,2,145,24,50,1.0
59295,2,145,75,10,1.0
59296,45,3,88,10,1.0
59297,31,3,88,88,1.0
59298,2,145,75,50,1.0
59299,31,145,88,150,1.0
59300,2,3,120,88,1.0
59301,31,555,24,150,1.0
59302,2,145,24,88,1.0
59303,2,74,24,88,1.0
59304,2,555,88,88,1.0
59305,31,145,75,10,1.0
59306,31,3,120,88,1.0
59307,45,145,75,50,1.0
59308,31,555,24,88,1.0
59309,31,3,88,10,1.0
59310,2,555,24,50,0.18181818181818185
59310,2,555,75,50,0.2727272727272727
59310,2,555,88,50,0.2727272727272727
59310,2,555,120,50,0.2727272727272727
59311,45,145,120,50,1.0
59312,45,145,88,150,1.0
59313,2,3,120,10,0.0
59313,2,3,120,50,0.4000000000000001
59313,2,3,120,88,0.0
59313,2,3,120,150,0.6
59314,45,3,75,10,1.0
59315,2,74,75,10,1.0
59316,2,145,88,50,1.0
59317,31,555,24,150,0.32000000000000006
59317,31,555,75,150,0.08000000000000002
59317,31,555,88,150,0.24
59317,31,555,120,150,0.36
59318,2,3,120,88,1.0
59319,31,555,88,10,1.0
59320,2,3,24,150,1.0
59321,31,555,120,88,1.0
59322,45,555,120,150,1.0
59323,2,145,120,150,1.0
59324,45,74,24,88,1.0
59325,2,555,120,50,1.0
59326,31,3,120,88,1.0
59327,31,74,88,150,1.0
59328,45,3,120,50,1.0
59329,2,145,24,150,1.0
59330,2,74,24,150,1.0
59331,31,3,88,50,0.4
59331,31,74,88,50,0.0
59331,31,145,88,50,0.0
59331,31,555,88,50,0.6
59332,31,3,88,88,1.0
59333,31,145,75,150,1.0
59334,31,74,24,88,1.0
59335,45,3,24,88,0.6666666666666666
59335,45,74,24,88,0.0
59335,45,145,24,88,0.0
59335,45,555,24,88,0.3333333333333333
59336,45,145,24,150,1.0
59337,31,74,24,150,1.0
59338,31,555,88,88,1.0
59339,31,555,24,150,1.0
59340,31,3,88,150,1.0
59341,31,555,120,88,1.0
59342,31,3,75,50,1.0
59343,31,145,88,10,0.0
59343,31,145,88,50,0.5
59343,31,145,88,88,0.0
59343,31,145,88,150,0.5
59344,31,74,24,88,1.0
59345,2,145,75,10,1.0
59346,2,74,24,10,1.0
59347,2,555,75,50,1.0
59348,45,555,24,50,1.0
59349,45,145,88,88,1.0
59350,31,3,120,88,1.0
59351,31,74,75,10,1.0
59352,31,74,24,50,1.0
59353,2,3,88,88,1.0
59354,31,74,120,10,1.0
59355,45,145,88,10,1.0
59356,31,555,120,150,1.0
59357,31,555,75,10,1.0
59358,2,555,75,10,0.0
59358,2,555,75,50,0.75
59358,2,555,75,88,0.0
59358,2,555,75,150,0.25000000000000006
59359,2,3,120,88,1.0
59360,2,74,75,10,1.0
59361,2,145,120,150,1.0
59362,31,555,88,88,1.0
59363,2,74,75,88,1.0
59364,2,555,88,88,1.0
59365,31,74,24,50,0.34782608695652173
59365,31,74,75,50,0.39130434782608686
59365,31,74,88,50,0.17391304347826086
59365,31,74,120,50,0.08695652173913043
59366,2,145,88,10,1.0
59367,2,555,120,88,1.0
59368,31,3,120,88,1.0
59369,2,74,120,150,1.0
59370,31,555,24,10,0.0
59370,31,555,24,50,0.08510638297872342
59370,31,555,24,88,0.0
59370,31,555,24,150,0.17021276595744683
59370,31,555,75,10,0.0
59370,31,555,75,50,0.12765957446808512
59370,31,555,75,88,0.0
59370,31,555,75,150,0.04255319148936171
59370,31,555,88,10,0.0
59370,31,555,88,50,0.12765957446808512
59370,31,555,88,88,0.0
