block_id,A,B,C,D,probability
43952,2,145,88,24,0.0
43952,2,145,88,75,0.3333333333333333
43952,2,145,88,88,0.0
43952,2,145,88,120,0.6666666666666666
43953,45,555,88,120,1.0
43954,31,74,24,88,1.0
43955,2,74,88,24,1.0
43956,31,555,24,88,1.0
43957,45,145,24,88,1.0
43958,31,74,75,75,1.0
43959,2,3,120,120,1.0
43960,45,3,120,75,1.0
43961,31,74,75,75,1.0
43962,2,145,75,75,1.0
43963,45,145,120,88,1.0
43964,45,555,88,88,1.0
43965,2,3,88,120,1.0
43966,2,555,120,88,1.0
43967,2,555,88,120,1.0
43968,2,3,75,75,1.0
43969,2,145,24,24,0.0
43969,2,145,24,75,0.0
43969,2,145,24,88,0.0
43969,2,145,24,120,0.0
43969,2,145,75,24,0.0
43969,2,145,75,75,0.1111111111111111
43969,2,145,75,88,0.0
43969,2,145,75,120,0.2222222222222222
43969,2,145,88,24,0.0
43969,2,145,88,75,0.0
43969,2,145,88,88,0.0
43969,2,145,88,120,0.0
43969,2,145,120,24,0.0
43969,2,145,120,75,0.2222222222222222
43969,2,145,120,88,0.0
43969,2,145,120,120,0.4444444444444444
43970,45,555,88,24,1.0
43971,2,145,88,120,1.0
43972,2,74,120,88,1.0
43973,31,74,24,24,1.0
43974,31,74,24,120,1.0
43975,31,555,88,75,1.0
43976,45,74,24,120,1.0
43977,2,3,120,88,1.0
43978,2,3,88,24,0.0
43978,2,3,88,75,0.19999999999999996
43978,2,3,88,88,0.0
43978,2,3,88,120,0.3999999999999999
43978,2,74,88,24,0.0
43978,2,74,88,75,0.0
43978,2,74,88,88,0.0
43978,2,74,88,120,0.0
43978,2,145,88,24,0.0
43978,2,145,88,75,0.0
43978,2,145,88,88,0.0
43978,2,145,88,120,0.0
43978,2,555,88,24,0.0
43978,2,555,88,75,0.13333333333333336
43978,2,555,88,88,0.0
43978,2,555,88,120,0.2666666666666667
43979,2,555,75,75,1.0
43980,45,145,88,88,1.0
43981,2,74,75,120,1.0
43982,31,74,75,75,1.0
43983,45,3,88,88,1.0
43984,31,555,75,75,1.0
43985,31,145,24,24,1.0
43986,31,3,75,120,1.0
43987,2,3,88,120,1.0
43988,31,145,120,24,1.0
43989,31,555,24,88,1.0
43990,2,145,88,120,1.0
43991,2,555,75,24,1.0
43992,31,3,24,75,1.0
43993,31,555,24,88,1.0
43994,2,3,88,120,1.0
43995,31,3,24,88,1.0
43996,31,74,24,24,0.0
43996,31,74,24,75,0.75
43996,31,74,24,88,0.0
43996,31,74,24,120,0.25000000000000006
43997,45,74,88,24,1.0
43998,2,3,120,120,1.0
43999,45,74,88,75,1.0
44000,2,555,24,120,0.0
44000,2,555,75,120,0.3333333333333333
44000,2,555,88,120,0.0
44000,2,555,120,120,0.6666666666666666
44001,2,145,75,120,1.0
44002,2,555,120,120,1.0
44003,31,74,88,24,1.0
44004,2,3,120,120,1.0
44005,2,3,88,88,0.6
44005,2,74,88,88,0.0
44005,2,145,88,88,0.0
44005,2,555,88,88,0.4000000000000001
44006,2,3,88,88,1.0
44007,45,145,88,75,1.0
44008,2,145,88,120,1.0
44009,31,74,24,24,0.0
44009,31,74,75,24,0.75
44009,31,74,88,24,0.0
44009,31,74,120,24,0.25000000000000006
44010,2,555,88,120,1.0
44011,31,555,24,24,1.0
44012,2,145,120,120,1.0
44013,2,3,88,75,1.0
44014,2,74,24,120,0.0
44014,2,74,75,120,0.3333333333333333
44014,2,74,88,120,0.0
44014,2,74,120,120,0.6666666666666666
44015,31,74,24,75,1.0
44016,31,145,120,88,1.0
44017,2,3,24,24,0.0
44017,2,3,24,75,0.0
44017,2,3,24,88,0.0
44017,2,3,24,120,0.0
44017,2,3,75,24,0.0
44017,2,3,75,75,0.1111111111111111
44017,2,3,75,88,0.0
44017,2,3,75,120,0.2222222222222222
44017,2,3,88,24,0.0
44017,2,3,88,75,0.0
44017,2,3,88,88,0.0
44017,2,3,88,120,0.0
44017,2,3,120,24,0.0
44017,2,3,120,75,0.2222222222222222
44017,2,3,120,88,0.0
44017,2,3,120,120,0.4444444444444444
44018,2,3,120,120,1.0
44019,31,145,24,24,1.0
44020,31,145,75,88,1.0
44021,45,145,75,24,1.0
44022,2,3,88,24,0.0
44022,2,3,88,75,0.3333333333333333
44022,2,3,88,88,0.0
44022,2,3,88,120,0.6666666666666666
44023,2,3,88,75,1.0
44024,2,74,24,88,0.0
44024,2,74,75,88,0.3333333333333333
44024,2,74,88,88,0.0
44024,2,74,120,88,0.6666666666666666
44025,31,145,24,75,1.0
44026,2,145,120,24,0.0
44026,2,145,120,75,0.3333333333333333
44026,2,145,120,88,0.0
44026,2,145,120,120,0.6666666666666666
44027,2,3,120,88,0.6
44027,2,74,120,88,0.0
44027,2,145,120,88,0.0
44027,2,555,120,88,0.4000000000000001
44028,45,145,24,88,1.0
44029,2,3,120,88,0.6
44029,2,74,120,88,0.0
44029,2,145,120,88,0.0
44029,2,555,120,88,0.4000000000000001
44030,31,74,75,24,1.0
44031,2,145,88,88,1.0
44032,2,3,75,120,0.6
44032,2,74,75,120,0.0
44032,2,145,75,120,0.0
44032,2,555,75,120,0.4000000000000001
44033,45,74,75,88,1.0
44034,31,555,75,24,1.0
44035,45,145,88,88,1.0
44036,2,74,24,24,0.0
44036,2,74,75,24,0.3333333333333333
44036,2,74,88,24,0.0
44036,2,74,120,24,0.6666666666666666
44037,31,145,24,75,0.0
44037,31,145,75,75,0.75
44037,31,145,88,75,0.0
44037,31,145,120,75,0.25000000000000006
44038,31,74,24,120,1.0
44039,45,3,24,88,0.0
44039,45,3,75,88,0.5
44039,45,3,88,88,0.0
44039,45,3,120,88,0.5
44040,2,145,24,24,1.0
44041,2,3,88,88,1.0
44042,31,3,75,75,1.0
44043,45,145,88,88,1.0
44044,2,3,88,88,1.0
44045,31,3,120,120,0.4000000000000001
44045,31,74,120,120,0.0
44045,31,145,120,120,0.0
44045,31,555,120,120,0.6
44046,2,555,24,88,1.0
44047,31,145,24,24,1.0
44048,2,555,24,24,1.0
44049,2,3,120,120,1.0
44050,45,3,88,120,1.0
44051,2,145,120,88,1.0
44052,31,555,120,24,1.0
44053,31,555,24,24,1.0
44054,31,3,88,24,1.0
44055,2,555,120,120,1.0
44056,31,74,88,24,0.0
44056,31,74,88,75,0.75
44056,31,74,88,88,0.0
44056,31,74,88,120,0.25000000000000006
44057,45,3,120,120,1.0
44058,45,74,88,120,1.0
44059,2,145,120,88,1.0
44060,31,145,24,88,1.0
44061,31,555,120,88,1.0
44062,2,555,120,120,1.0
44063,45,3,24,88,1.0
44064,31,145,24,75,1.0
44065,31,145,75,24,1.0
44066,31,3,75,24,1.0
44067,31,74,24,24,1.0
44068,31,74,120,24,1.0
44069,2,74,120,120,1.0
44070,45,3,120,88,0.8
44070,45,74,120,88,0.0
44070,45,145,120,88,0.0
44070,45,555,120,88,0.2
44071,31,555,88,24,1.0
44072,2,555,75,120,1.0
44073,31,145,88,75,1.0
44074,2,3,75,88,0.6
44074,2,74,75,88,0.0
44074,2,145,75,88,0.0
44074,2,555,75,88,0.4000000000000001
44075,31,145,75,88,1.0
44076,31,74,24,120,1.0
44077,31,74,88,24,1.0
44078,2,145,120,88,1.0
44079,45,145,120,88,1.0
44080,2,555,24,120,1.0
44081,2,3,75,88,1.0
44082,2,145,88,88,1.0
44083,2,74,120,75,1.0
44084,31,145,88,75,1.0
44085,31,555,24,24,1.0
44086,31,555,24,24,1.0
44087,31,145,88,75,1.0
44088,2,3,120,24,0.0
44088,2,3,120,75,0.3333333333333333
44088,2,3,120,88,0.0
44088,2,3,120,120,0.6666666666666666
44089,45,145,88,24,1.0
44090,45,3,88,88,1.0
44091,31,74,75,24,1.0
44092,45,145,24,88,1.0
44093,45,145,75,24,1.0
44094,31,555,88,75,1.0
44095,45,555,75,120,1.0
44096,2,74,88,88,1.0
44097,31,555,24,24,0.0
44097,31,555,75,24,0.75
44097,31,555,88,24,0.0
44097,31,555,120,24,0.25000000000000006
44098,45,145,88,88,1.0
44099,45,3,88,88,1.0
44100,45,3,75,120,1.0
44101,45,3,88,24,0.0
44101,45,3,88,75,0.5
44101,45,3,88,88,0.0
44101,45,3,88,120,0.5
44102,2,74,120,120,1.0
44103,31,74,24,24,1.0
44104,31,555,75,24,1.0
44105,45,145,88,24,0.0
44105,45,145,88,75,0.5
44105,45,145,88,88,0.0
44105,45,145,88,120,0.5
44106,31,555,120,24,1.0
44107,2,3,120,120,1.0
44108,31,145,24,88,1.0
44109,31,3,24,24,1.0
44110,31,74,24,75,1.0
44111,2,74,24,88,0.0
44111,2,74,75,88,0.3333333333333333
44111,2,74,88,88,0.0
44111,2,74,120,88,0.6666666666666666
44112,31,3,75,24,1.0
44113,2,74,120,120,1.0
44114,2,74,120,88,1.0
44115,31,145,24,75,1.0
44116,31,3,75,75,0.4000000000000001
44116,31,74,75,75,0.0
44116,31,145,75,75,0.0
44116,31,555,75,75,0.6
44117,31,555,88,75,1.0
44118,2,74,88,120,1.0
44119,2,74,75,24,0.0
44119,2,74,75,75,0.3333333333333333
44119,2,74,75,88,0.0
44119,2,74,75,120,0.6666666666666666
44120,2,3,75,120,1.0
44121,31,145,120,88,1.0
44122,31,3,75,88,1.0
44123,45,3,88,120,1.0
44124,2,3,120,120,0.6
44124,2,74,120,120,0.0
44124,2,145,120,120,0.0
44124,2,555,120,120,0.4000000000000001
44125,31,3,24,88,0.4000000000000001
44125,31,74,24,88,0.0
44125,31,145,24,88,0.0
44125,31,555,24,88,0.6
44126,31,145,24,24,1.0
44127,31,555,24,120,1.0
44128,31,74,120,88,1.0
44129,2,3,88,88,1.0
44130,45,145,24,24,0.0
44130,45,145,75,24,0.5
44130,45,145,88,24,0.0
44130,45,145,120,24,0.5
44131,31,145,88,24,1.0
44132,31,74,24,75,1.0
44133,31,3,24,88,1.0
44134,31,555,75,75,1.0
44135,31,3,75,24,0.4000000000000001
44135,31,74,75,24,0.0
44135,31,145,75,24,0.0
44135,31,555,75,24,0.6
44136,31,74,75,75,1.0
44137,2,555,75,120,1.0
44138,2,3,120,120,1.0
44139,31,74,24,75,1.0
44140,31,74,24,24,1.0
44141,2,145,88,24,1.0
44142,2,3,75,24,1.0
44143,31,145,75,24,1.0
44144,2,145,120,120,1.0
44145,2,3,120,24,0.0
44145,2,3,120,75,0.3333333333333333
44145,2,3,120,88,0.0
44145,2,3,120,120,0.6666666666666666
44146,31,74,24,75,1.0
44147,2,555,88,75,1.0
44148,45,555,120,120,1.0
44149,2,3,88,120,1.0
44150,45,3,24,88,1.0
44151,2,145,88,120,1.0
44152,2,555,120,120,1.0
44153,2,145,88,88,1.0
44154,2,145,24,75,1.0
44155,45,145,88,75,1.0
44156,31,74,75,24,1.0
44157,2,74,88,88,1.0
44158,2,74,75,24,0.0
44158,2,74,75,75,0.3333333333333333
44158,2,74,75,88,0.0
44158,2,74,75,120,0.6666666666666666
44159,2,74,120,88,1.0
44160,2,74,75,88,1.0
44161,31,555,75,24,1.0
44162,2,3,75,120,1.0
44163,31,555,24,75,0.0
44163,31,555,75,75,0.75
44163,31,555,88,75,0.0
44163,31,555,120,75,0.25000000000000006
44164,2,145,120,120,1.0
44165,31,145,75,24,1.0
44166,31,555,24,88,1.0
44167,45,555,75,24,1.0
44168,31,145,24,75,1.0
44169,2,3,24,75,0.0
44169,2,3,75,75,0.3333333333333333
44169,2,3,88,75,0.0
44169,2,3,120,75,0.6666666666666666
44170,31,3,24,75,0.4000000000000001
44170,31,74,24,75,0.0
44170,31,145,24,75,0.0
44170,31,555,24,75,0.6
44171,31,555,75,88,1.0
44172,2,145,75,120,1.0
44173,2,145,120,24,0.0
44173,2,145,120,75,0.3333333333333333
44173,2,145,120,88,0.0
44173,2,145,120,120,0.6666666666666666
44174,45,3,88,88,1.0
44175,31,555,75,88,1.0
44176,2,74,120,24,1.0
44177,2,145,120,88,1.0
44178,31,3,120,24,0.0
44178,31,3,120,75,0.30000000000000004
44178,31,3,120,88,0.0
44178,31,3,120,120,0.10000000000000005
44178,31,74,120,24,0.0
44178,31,74,120,75,0.0
44178,31,74,120,88,0.0
44178,31,74,120,120,0.0
44178,31,145,120,24,0.0
44178,31,145,120,75,0.0
44178,31,145,120,88,0.0
44178,31,145,120,120,0.0
44178,31,555,120,24,0.0
44178,31,555,120,75,0.44999999999999996
44178,31,555,120,88,0.0
44178,31,555,120,120,0.15000000000000002
44179,45,555,75,88,1.0
44180,31,3,75,88,1.0
44181,31,3,120,24,1.0
44182,31,3,24,88,1.0
44183,45,555,88,88,1.0
44184,45,145,88,88,1.0
44185,2,74,24,24,1.0
44186,45,3,88,120,1.0
44187,45,145,24,24,1.0
44188,45,145,120,88,1.0
44189,2,145,75,88,1.0
44190,31,3,24,120,1.0
44191,2,3,120,120,1.0
44192,2,74,75,24,1.0
44193,31,3,75,88,0.4000000000000001
44193,31,74,75,88,0.0
44193,31,145,75,88,0.0
44193,31,555,75,88,0.6
44194,45,145,24,120,0.0
44194,45,145,75,120,0.5
44194,45,145,88,120,0.0
44194,45,145,120,120,0.5
44195,31,74,24,75,1.0
44196,31,74,24,24,0.0
44196,31,74,24,75,0.75
44196,31,74,24,88,0.0
44196,31,74,24,120,0.25000000000000006
44197,2,145,88,120,1.0
44198,31,145,88,88,1.0
44199,2,3,24,75,1.0
44200,2,74,88,24,1.0
44201,2,3,88,120,1.0
44202,45,3,120,88,0.8
44202,45,74,120,88,0.0
44202,45,145,120,88,0.0
44202,45,555,120,88,0.2
44203,31,145,88,24,1.0
44204,45,74,75,88,1.0
44205,45,74,88,24,1.0
44206,31,555,88,75,1.0
44207,31,145,24,24,1.0
44208,45,3,24,88,0.8
44208,45,74,24,88,0.0
44208,45,145,24,88,0.0
44208,45,555,24,88,0.2
44209,2,3,75,120,1.0
44210,31,74,24,24,1.0
44211,31,74,24,24,1.0
44212,2,145,88,24,1.0
44213,45,145,88,88,1.0
44214,31,555,24,120,1.0
44215,31,3,24,88,1.0
44216,45,145,75,75,1.0
44217,45,3,24,120,0.0
44217,45,74,24,120,0.0
44217,45,145,24,120,0.0
44217,45,555,24,120,0.0
44217,45,3,75,120,0.4
44217,45,74,75,120,0.0
44217,45,145,75,120,0.0
44217,45,555,75,120,0.1
44217,45,3,88,120,0.0
44217,45,74,88,120,0.0
44217,45,145,88,120,0.0
44217,45,555,88,120,0.0
44217,45,3,120,120,0.4
44217,45,74,120,120,0.0
44217,45,145,120,120,0.0
44217,45,555,120,120,0.1
44218,45,3,88,88,1.0
44219,2,145,88,120,1.0
44220,45,74,120,88,1.0
44221,31,3,24,88,1.0
44222,2,74,120,75,1.0
44223,31,3,24,88,1.0
44224,31,74,75,75,1.0
44225,45,145,88,75,1.0
44226,31,555,24,24,0.0
44226,31,555,24,75,0.75
44226,31,555,24,88,0.0
44226,31,555,24,120,0.25000000000000006
44227,31,3,120,75,1.0
44228,45,145,75,75,1.0
44229,31,145,24,88,1.0
44230,2,74,120,120,1.0
44231,45,3,75,88,0.8
44231,45,74,75,88,0.0
44231,45,145,75,88,0.0
44231,45,555,75,88,0.2
44232,45,555,88,88,1.0
44233,31,74,24,88,0.0
44233,31,74,75,88,0.75
44233,31,74,88,88,0.0
44233,31,74,120,88,0.25000000000000006
44234,2,3,120,75,0.6
44234,2,74,120,75,0.0
44234,2,145,120,75,0.0
44234,2,555,120,75,0.4000000000000001
44235,45,145,120,24,1.0
44236,2,145,88,120,1.0
44237,2,74,88,88,1.0
44238,2,3,120,88,1.0
44239,2,74,75,88,1.0
44240,31,145,75,24,1.0
44241,45,3,75,75,1.0
44242,2,555,120,120,1.0
44243,2,555,75,75,1.0
44244,2,74,120,88,1.0
44245,2,3,120,88,0.6
44245,2,74,120,88,0.0
44245,2,145,120,88,0.0
44245,2,555,120,88,0.4000000000000001
44246,2,555,24,88,0.0
44246,2,555,75,88,0.3333333333333333
44246,2,555,88,88,0.0
44246,2,555,120,88,0.6666666666666666
44247,2,555,120,88,1.0
44248,2,3,120,120,1.0
44249,2,3,88,120,1.0
44250,45,3,88,75,1.0
44251,2,555,120,120,1.0
44252,45,145,24,88,1.0
44253,31,3,24,120,1.0
44254,31,3,24,88,1.0
44255,45,3,88,24,1.0
44256,2,3,24,88,0.0
44256,2,3,75,88,0.3333333333333333
44256,2,3,88,88,0.0
44256,2,3,120,88,0.6666666666666666
44257,45,145,24,24,1.0
44258,2,145,24,24,0.0
44258,2,145,24,75,0.3333333333333333
44258,2,145,24,88,0.0
44258,2,145,24,120,0.6666666666666666
44259,2,74,120,120,1.0
44260,31,145,88,24,0.0
44260,31,145,88,75,0.75
44260,31,145,88,88,0.0
44260,31,145,88,120,0.25000000000000006
44261,45,3,75,88,1.0
44262,2,145,120,120,1.0
44263,31,74,24,75,1.0
44264,2,555,75,24,0.0
44264,2,555,75,75,0.3333333333333333
44264,2,555,75,88,0.0
44264,2,555,75,120,0.6666666666666666
44265,31,74,24,75,1.0
44266,31,555,75,88,1.0
44267,2,145,88,24,1.0
44268,31,74,88,75,1.0
44269,31,74,75,75,1.0
44270,31,74,75,24,1.0
44271,31,555,24,75,1.0
44272,31,3,75,24,1.0
44273,2,3,24,88,1.0
44274,45,555,88,75,1.0
44275,2,3,120,75,1.0
44276,31,555,75,75,1.0
44277,2,3,75,75,1.0
44278,45,3,88,88,1.0
44279,31,3,75,75,0.4000000000000001
44279,31,74,75,75,0.0
44279,31,145,75,75,0.0
44279,31,555,75,75,0.6
44280,2,145,75,88,1.0
44281,45,145,88,75,1.0
44282,2,74,120,88,1.0
44283,31,3,24,24,1.0
44284,31,555,24,88,1.0
44285,31,555,88,88,1.0
44286,31,74,24,24,1.0
44287,31,3,24,24,0.0
44287,31,3,75,24,0.75
44287,31,3,88,24,0.0
44287,31,3,120,24,0.25000000000000006
44288,31,3,75,24,1.0
44289,31,555,24,120,1.0
44290,2,555,120,24,1.0
44291,31,555,88,75,1.0
44292,2,145,120,120,1.0
44293,2,555,75,75,1.0
44294,2,3,88,88,1.0
44295,45,3,88,88,1.0
44296,2,74,88,120,1.0
44297,45,145,88,120,1.0
44298,31,3,75,75,1.0
44299,2,555,120,75,1.0
44300,31,3,88,75,0.4000000000000001
44300,31,74,88,75,0.0
44300,31,145,88,75,0.0
44300,31,555,88,75,0.6
44301,45,555,88,24,1.0
44302,31,555,24,75,1.0
44303,45,3,24,24,1.0
44304,31,555,75,24,1.0
44305,2,555,24,120,0.0
44305,2,555,75,120,0.3333333333333333
44305,2,555,88,120,0.0
44305,2,555,120,120,0.6666666666666666
44306,31,555,24,24,0.0
44306,31,555,24,75,0.75
44306,31,555,24,88,0.0
44306,31,555,24,120,0.25000000000000006
44307,2,3,75,24,1.0
44308,2,145,120,88,1.0
44309,45,3,88,88,1.0
44310,2,555,120,120,1.0
44311,31,555,88,120,1.0
44312,31,74,75,24,1.0
44313,31,74,88,24,1.0
44314,45,555,75,120,1.0
44315,31,145,88,120,1.0
44316,45,3,88,75,1.0
44317,31,3,120,120,0.4000000000000001
44317,31,74,120,120,0.0
44317,31,145,120,120,0.0
44317,31,555,120,120,0.6
44318,31,74,24,88,1.0
44319,2,3,75,120,1.0
44320,31,555,24,24,0.0
44320,31,555,75,24,0.75
44320,31,555,88,24,0.0
44320,31,555,120,24,0.25000000000000006
44321,31,555,75,88,1.0
44322,2,145,24,88,1.0
44323,2,3,24,120,1.0
44324,2,74,120,24,1.0
44325,45,3,88,75,1.0
44326,31,145,88,24,1.0
44327,31,74,24,88,1.0
44328,45,3,88,120,1.0
44329,45,3,88,120,1.0
44330,31,555,88,120,1.0
44331,31,555,75,75,1.0
44332,31,145,75,75,1.0
44333,31,3,24,88,1.0
44334,31,145,24,24,1.0
44335,2,3,120,120,1.0
44336,2,145,88,75,1.0
44337,31,3,120,24,1.0
44338,2,74,120,120,1.0
44339,2,74,88,120,1.0
44340,2,145,75,88,1.0
44341,31,555,24,24,0.0
44341,31,555,24,75,0.75
44341,31,555,24,88,0.0
44341,31,555,24,120,0.25000000000000006
44342,2,145,75,88,1.0
44343,45,74,120,88,1.0
44344,31,74,24,24,1.0
44345,31,555,24,75,1.0
44346,2,145,120,75,1.0
44347,31,145,120,75,1.0
44348,2,145,88,75,1.0
44349,31,145,88,24,1.0
44350,31,145,88,24,1.0
44351,31,145,24,75,1.0
44352,2,74,24,120,1.0
44353,2,145,88,24,1.0
44354,2,3,75,88,0.6
44354,2,74,75,88,0.0
44354,2,145,75,88,0.0
44354,2,555,75,88,0.4000000000000001
44355,31,3,24,88,0.4000000000000001
44355,31,74,24,88,0.0
44355,31,145,24,88,0.0
44355,31,555,24,88,0.6
44356,2,145,88,75,1.0
44357,31,74,24,24,1.0
44358,31,74,75,75,1.0
44359,31,74,24,24,1.0
44360,31,74,24,75,1.0
44361,31,555,24,75,0.0
44361,31,555,75,75,0.75
44361,31,555,88,75,0.0
44361,31,555,120,75,0.25000000000000006
44362,2,74,120,88,1.0
44363,31,145,75,88,1.0
44364,45,3,120,24,1.0
44365,2,3,88,88,1.0
44366,31,555,24,24,0.0
44366,31,555,24,75,0.75
44366,31,555,24,88,0.0
44366,31,555,24,120,0.25000000000000006
44367,31,3,120,24,1.0
44368,2,555,120,88,1.0
44369,2,145,24,88,1.0
44370,45,555,75,24,1.0
44371,45,145,88,88,1.0
44372,31,555,24,24,0.0
44372,31,555,24,75,0.0
44372,31,555,24,88,0.0
44372,31,555,24,120,0.0
44372,31,555,75,24,0.0
44372,31,555,75,75,0.5625
44372,31,555,75,88,0.0
44372,31,555,75,120,0.1875
44372,31,555,88,24,0.0
44372,31,555,88,75,0.0
44372,31,555,88,88,0.0
44372,31,555,88,120,0.0
44372,31,555,120,24,0.0
44372,31,555,120,75,0.1875
44372,31,555,120,88,0.0
44372,31,555,120,120,0.06250000000000003
44373,2,3,120,24,1.0
44374,45,3,24,88,1.0
44375,31,74,24,120,1.0
44376,2,3,24,24,1.0
44377,2,145,120,75,1.0
44378,31,145,24,75,1.0
44379,31,555,120,75,1.0
44380,31,74,24,120,1.0
44381,45,74,24,75,1.0
44382,31,145,120,88,1.0
44383,45,3,88,24,1.0
44384,2,555,120,120,1.0
44385,31,555,88,75,1.0
44386,2,145,120,88,1.0
44387,2,145,88,120,1.0
44388,31,3,24,88,1.0
44389,2,74,24,75,1.0
44390,31,74,24,75,1.0
44391,31,555,120,24,1.0
44392,2,3,88,120,1.0
44393,31,3,24,75,1.0
44394,31,74,88,75,1.0
44395,2,145,88,75,1.0
44396,45,145,88,88,1.0
44397,31,74,88,88,1.0
44398,45,145,24,24,1.0
44399,2,145,75,75,1.0
44400,31,555,24,75,0.0
44400,31,555,75,75,0.75
44400,31,555,88,75,0.0
44400,31,555,120,75,0.25000000000000006
44401,2,3,88,120,1.0
44402,2,145,75,120,1.0
44403,31,555,24,75,1.0
44404,31,3,75,88,1.0
44405,2,3,88,75,1.0
44406,2,145,120,24,0.0
44406,2,145,120,75,0.3333333333333333
44406,2,145,120,88,0.0
44406,2,145,120,120,0.6666666666666666
44407,2,145,75,75,1.0
44408,31,145,75,24,1.0
44409,31,3,120,88,1.0
44410,45,3,120,24,1.0
44411,2,555,88,120,1.0
44412,2,555,75,88,1.0
44413,31,3,24,24,0.4000000000000001
44413,31,74,24,24,0.0
44413,31,145,24,24,0.0
44413,31,555,24,24,0.6
44414,2,3,24,88,0.0
44414,2,3,75,88,0.3333333333333333
44414,2,3,88,88,0.0
44414,2,3,120,88,0.6666666666666666
44415,31,74,24,24,1.0
44416,31,3,24,24,0.0
44416,31,3,75,24,0.75
44416,31,3,88,24,0.0
44416,31,3,120,24,0.25000000000000006
44417,31,3,24,75,1.0
44418,2,145,120,88,1.0
44419,2,74,120,88,1.0
44420,45,74,88,24,1.0
44421,31,3,24,75,0.0
44421,31,3,75,75,0.75
44421,31,3,88,75,0.0
44421,31,3,120,75,0.25000000000000006
44422,2,145,120,88,1.0
44423,31,74,24,88,1.0
44424,2,145,120,88,1.0
44425,45,145,24,120,0.0
44425,45,145,75,120,0.5
44425,45,145,88,120,0.0
44425,45,145,120,120,0.5
44426,2,3,88,24,1.0
44427,31,145,24,24,1.0
44428,2,145,88,24,1.0
44429,45,145,24,88,1.0
44430,2,74,120,120,1.0
44431,2,3,120,24,1.0
44432,2,3,75,75,1.0
44433,2,3,120,120,1.0
44434,31,145,75,88,1.0
44435,2,74,88,75,1.0
44436,31,74,24,88,1.0
44437,31,3,88,24,0.4000000000000001
44437,31,74,88,24,0.0
44437,31,145,88,24,0.0
44437,31,555,88,24,0.6
44438,31,3,120,75,1.0
44439,45,3,24,120,0.8
44439,45,74,24,120,0.0
44439,45,145,24,120,0.0
44439,45,555,24,120,0.2
44440,45,555,75,88,1.0
44441,2,555,120,120,1.0
44442,2,145,24,88,1.0
44443,2,3,88,88,1.0
44444,2,3,88,75,1.0
44445,31,555,24,24,1.0
44446,2,3,75,120,1.0
44447,2,3,120,88,1.0
44448,2,555,88,88,1.0
44449,45,3,88,120,1.0
44450,31,145,75,75,1.0
44451,31,145,88,75,1.0
44452,2,555,75,75,1.0
44453,31,74,75,88,1.0
44454,31,555,120,24,1.0
44455,31,74,24,75,1.0
44456,31,3,75,88,1.0
44457,2,74,88,120,1.0
44458,31,145,24,88,1.0
44459,31,145,75,24,1.0
44460,2,3,120,75,1.0
44461,2,3,88,24,0.0
44461,2,3,88,75,0.3333333333333333
44461,2,3,88,88,0.0
44461,2,3,88,120,0.6666666666666666
44462,31,555,120,24,1.0
44463,2,555,24,88,0.0
44463,2,555,75,88,0.3333333333333333
44463,2,555,88,88,0.0
44463,2,555,120,88,0.6666666666666666
44464,31,74,88,120,1.0
44465,31,555,120,120,1.0
44466,31,74,24,75,1.0
44467,31,74,75,24,1.0
44468,2,145,24,120,1.0
44469,2,555,88,88,1.0
44470,2,145,88,88,1.0
44471,2,74,120,75,1.0
44472,45,145,120,24,1.0
44473,31,3,24,75,1.0
44474,2,145,120,88,1.0
44475,31,3,75,24,1.0
44476,2,145,75,120,1.0
44477,2,555,24,120,1.0
44478,31,74,75,24,1.0
44479,45,3,120,75,1.0
44480,2,3,88,88,1.0
44481,2,74,120,88,1.0
44482,31,74,24,24,0.0
44482,31,74,24,75,0.0
44482,31,74,24,88,0.0
44482,31,74,24,120,0.0
44482,31,74,75,24,0.0
44482,31,74,75,75,0.5625
44482,31,74,75,88,0.0
44482,31,74,75,120,0.1875
44482,31,74,88,24,0.0
44482,31,74,88,75,0.0
44482,31,74,88,88,0.0
44482,31,74,88,120,0.0
44482,31,74,120,24,0.0
44482,31,74,120,75,0.1875
44482,31,74,120,88,0.0
44482,31,74,120,120,0.06250000000000003
44483,2,3,75,120,1.0
44484,31,74,88,88,1.0
44485,45,145,24,88,1.0
44486,31,74,120,120,1.0
44487,2,555,88,120,1.0
44488,2,74,75,88,1.0
44489,31,145,88,120,1.0
44490,31,3,75,75,1.0
44491,2,3,120,24,1.0
44492,31,74,24,24,1.0
44493,31,555,120,88,1.0
44494,31,74,75,88,1.0
44495,2,74,120,120,1.0
44496,31,145,24,75,1.0
44497,45,3,75,120,1.0
44498,2,555,120,24,0.0
44498,2,555,120,75,0.3333333333333333
44498,2,555,120,88,0.0
44498,2,555,120,120,0.6666666666666666
44499,2,555,120,75,1.0
44500,2,3,75,120,1.0
44501,2,145,120,75,1.0
44502,2,145,24,88,0.0
44502,2,145,75,88,0.3333333333333333
44502,2,145,88,88,0.0
44502,2,145,120,88,0.6666666666666666
44503,31,145,75,24,1.0
44504,31,3,88,24,0.4000000000000001
44504,31,74,88,24,0.0
44504,31,145,88,24,0.0
44504,31,555,88,24,0.6
44505,2,3,88,120,1.0
44506,45,145,24,75,1.0
44507,31,74,24,120,1.0
44508,31,3,88,24,0.4000000000000001
44508,31,74,88,24,0.0
44508,31,145,88,24,0.0
