block_id,A,B,C,D,probability
52643,31,74,24,88,0.0
52643,31,74,24,150,0.6666666666666666
52644,2,3,120,88,1.0
52645,31,3,75,50,0.4000000000000001
52645,31,74,75,50,0.0
52645,31,145,75,50,0.0
52645,31,555,75,50,0.6
52646,31,145,120,88,1.0
52647,45,3,120,150,1.0
52648,31,74,24,50,1.0
52649,45,3,88,10,1.0
52650,31,3,120,150,1.0
52651,2,145,75,10,1.0
52652,2,3,75,10,1.0
52653,2,3,75,50,1.0
52654,2,74,75,10,1.0
52655,31,145,75,150,1.0
52656,2,3,88,10,1.0
52657,31,555,75,10,1.0
52658,2,3,88,10,0.6
52658,2,74,88,10,0.0
52658,2,145,88,10,0.0
52658,2,555,88,10,0.4000000000000001
52659,2,3,75,10,1.0
52660,2,3,75,10,1.0
52661,31,145,75,88,1.0
52662,45,3,88,10,1.0
52663,31,145,120,50,1.0
52664,31,74,120,88,1.0
52665,45,555,120,88,1.0
52666,45,3,88,88,1.0
52667,31,555,24,50,1.0
52668,2,555,75,88,1.0
52669,31,3,24,150,1.0
52670,45,3,24,150,1.0
52671,45,3,88,10,0.0
52671,45,3,88,50,0.5
52671,45,3,88,88,0.0
52671,45,3,88,150,0.5
52672,2,3,24,10,1.0
52673,2,145,88,88,1.0
52674,2,74,88,88,1.0
52675,45,145,24,10,0.0
52675,45,145,75,10,0.8
52675,45,145,88,10,0.0
52675,45,145,120,10,0.2
52676,31,145,88,88,1.0
52677,2,3,120,88,1.0
52678,45,3,88,88,1.0
52679,2,74,88,150,1.0
52680,45,145,120,150,1.0
52681,2,555,120,88,1.0
52682,2,3,24,150,1.0
52683,31,145,75,88,1.0
52684,2,3,24,88,0.0
52684,2,3,75,88,0.2
52684,2,3,88,88,0.0
52684,2,3,120,88,0.8
52685,2,74,120,150,1.0
52686,31,74,24,150,1.0
52687,45,3,24,10,1.0
52688,31,145,24,150,1.0
52689,2,74,120,10,1.0
52690,31,145,88,150,1.0
52691,45,3,75,10,1.0
52692,2,555,120,150,1.0
52693,2,555,88,50,1.0
52694,2,145,120,10,0.0
52694,2,145,120,50,0.4000000000000001
52694,2,145,120,88,0.0
52694,2,145,120,150,0.6
52695,45,145,24,50,1.0
52696,2,145,120,150,1.0
52697,31,555,75,10,1.0
52698,2,3,120,50,1.0
52699,2,74,75,10,0.0
52699,2,74,75,50,0.75
52699,2,74,75,88,0.0
52699,2,74,75,150,0.25000000000000006
52700,45,145,24,150,1.0
52701,31,555,88,88,1.0
52702,31,555,88,50,1.0
52703,2,74,88,150,1.0
52704,2,3,120,150,0.6
52704,2,74,120,150,0.0
52704,2,145,120,150,0.0
52704,2,555,120,150,0.4000000000000001
52705,31,555,75,10,1.0
52706,31,3,24,50,0.4000000000000001
52706,31,74,24,50,0.0
52706,31,145,24,50,0.0
52706,31,555,24,50,0.6
52707,31,74,75,50,1.0
52708,31,3,75,10,0.4000000000000001
52708,31,74,75,10,0.0
52708,31,145,75,10,0.0
52708,31,555,75,10,0.6
52709,31,74,75,10,1.0
52710,2,145,88,88,1.0
52711,31,555,24,88,1.0
52712,2,74,120,88,1.0
52713,2,555,75,50,1.0
52714,2,145,120,88,1.0
52715,45,3,120,10,0.0
52715,45,3,120,50,0.4000000000000001
52715,45,3,120,88,0.0
52715,45,3,120,150,0.6
52716,31,74,24,150,1.0
52717,45,74,75,10,1.0
52718,31,555,88,150,1.0
52719,31,555,24,150,1.0
52720,31,74,75,10,1.0
52721,31,74,75,10,1.0
52722,2,555,120,50,1.0
52723,31,555,75,10,1.0
52724,45,3,88,150,1.0
52725,2,145,88,150,1.0
52726,2,145,88,50,1.0
52727,2,74,120,88,1.0
52728,31,555,24,88,1.0
52729,31,145,75,150,1.0
52730,2,3,120,150,1.0
52731,45,3,88,10,1.0
52732,2,3,24,150,1.0
52733,2,74,120,88,1.0
52734,2,3,24,150,1.0
52735,31,3,75,50,1.0
52736,2,74,24,88,0.0
52736,2,74,75,88,0.2
52736,2,74,88,88,0.0
52736,2,74,120,88,0.8
52737,45,555,24,88,1.0
52738,45,145,88,10,1.0
52739,2,3,120,150,1.0
52740,31,74,88,10,1.0
52741,45,3,88,88,1.0
52742,2,74,75,88,1.0
52743,2,74,75,50,1.0
52744,31,74,88,88,1.0
52745,31,74,88,88,1.0
52746,45,145,120,88,1.0
52747,45,3,24,150,1.0
52748,2,145,120,10,1.0
52749,45,3,24,88,1.0
52750,45,145,88,88,1.0
52751,45,3,24,150,1.0
52752,2,3,75,10,1.0
52753,31,74,24,150,1.0
52754,45,3,24,88,0.0
52754,45,3,75,88,0.3333333333333333
52754,45,3,88,88,0.0
52754,45,3,120,88,0.6666666666666666
52755,31,555,24,50,1.0
52756,31,555,88,10,0.0
52756,31,555,88,50,0.5
52756,31,555,88,88,0.0
52756,31,555,88,150,0.5
52757,31,145,75,10,1.0
52758,31,74,120,150,1.0
52759,31,74,24,50,1.0
52760,31,74,24,150,1.0
52761,2,145,120,150,1.0
52762,2,74,24,88,0.0
52762,2,74,75,88,0.2
52762,2,74,88,88,0.0
52762,2,74,120,88,0.8
52763,31,3,75,50,0.4000000000000001
52763,31,74,75,50,0.0
52763,31,145,75,50,0.0
52763,31,555,75,50,0.6
52764,2,3,24,150,1.0
52765,45,555,120,10,1.0
52766,45,3,120,50,1.0
52767,31,145,75,50,1.0
52768,31,74,88,10,1.0
52769,2,3,75,50,1.0
52770,31,74,24,88,1.0
52771,31,3,24,88,1.0
52772,31,3,24,10,0.4000000000000001
52772,31,74,24,10,0.0
52772,31,145,24,10,0.0
52772,31,555,24,10,0.6
52773,2,145,120,88,1.0
52774,45,145,24,50,0.0
52774,45,145,75,50,0.5999999999999999
52774,45,145,88,50,0.0
52774,45,145,120,50,0.4
52775,31,74,88,88,1.0
52776,2,74,88,50,1.0
52777,2,3,24,150,1.0
52778,31,145,88,88,1.0
52779,31,555,120,50,1.0
52780,2,145,120,150,1.0
52781,2,74,75,88,1.0
52782,31,74,24,88,0.0
52782,31,74,75,88,0.5999999999999999
52782,31,74,88,88,0.0
52782,31,74,120,88,0.4
52783,2,555,75,50,1.0
52784,31,145,24,10,1.0
52785,45,145,88,88,1.0
52786,31,555,88,10,1.0
52787,45,555,120,150,1.0
52788,31,74,88,88,1.0
52789,31,3,75,88,1.0
52790,31,74,88,88,1.0
52791,31,555,24,88,1.0
52792,31,74,24,88,1.0
52793,2,74,120,88,1.0
52794,45,3,120,150,1.0
52795,31,74,88,10,1.0
52796,45,145,120,50,1.0
52797,31,145,88,10,1.0
52798,31,145,75,10,1.0
52799,2,3,24,150,1.0
52800,2,74,120,88,1.0
52801,2,145,75,88,1.0
52802,31,555,75,88,1.0
52803,2,74,75,10,1.0
52804,31,3,24,150,1.0
52805,2,555,24,88,0.0
52805,2,555,75,88,0.2
52805,2,555,88,88,0.0
52805,2,555,120,88,0.8
52806,2,74,24,88,1.0
52807,2,3,24,150,0.6
52807,2,74,24,150,0.0
52807,2,145,24,150,0.0
52807,2,555,24,150,0.4000000000000001
52808,31,74,88,88,1.0
52809,2,145,24,150,1.0
52810,31,145,75,10,1.0
52811,31,555,88,88,1.0
52812,31,74,24,88,1.0
52813,2,74,88,88,1.0
52814,31,145,24,10,1.0
52815,2,74,75,150,1.0
52816,31,555,24,150,1.0
52817,45,74,24,88,1.0
52818,2,555,24,10,0.0
52818,2,555,24,50,0.3333333333333333
52818,2,555,24,88,0.0
52818,2,555,24,150,0.6666666666666666
52819,45,74,120,50,1.0
52820,2,3,88,88,1.0
52821,31,145,88,10,1.0
52822,2,3,75,150,1.0
52823,2,145,88,10,1.0
52824,31,555,120,50,1.0
52825,45,145,88,50,1.0
52826,2,74,75,10,1.0
52827,45,145,88,150,1.0
52828,31,555,24,88,1.0
52829,45,145,75,10,1.0
52830,2,3,120,50,1.0
52831,2,145,24,10,1.0
52832,31,145,88,10,1.0
52833,2,3,88,88,1.0
52834,45,74,75,10,1.0
52835,2,3,75,50,1.0
52836,31,3,75,10,1.0
52837,31,74,75,10,1.0
52838,31,3,88,150,1.0
52839,31,145,24,150,1.0
52840,31,74,75,50,1.0
52841,2,555,120,88,1.0
52842,45,145,88,88,1.0
52843,31,555,75,150,1.0
52844,2,3,120,150,1.0
52845,31,555,75,10,1.0
52846,31,74,24,150,1.0
52847,2,3,120,88,1.0
52848,2,74,88,88,1.0
52849,45,145,120,88,1.0
52850,31,3,88,150,0.4000000000000001
52850,31,74,88,150,0.0
52850,31,145,88,150,0.0
52850,31,555,88,150,0.6
52851,45,145,120,50,1.0
52852,45,74,24,150,1.0
52853,2,145,88,10,1.0
52854,45,145,88,88,1.0
52855,31,555,120,88,1.0
52856,31,145,24,50,1.0
52857,45,3,24,88,1.0
52858,2,145,120,88,1.0
52859,31,145,75,10,0.0
52859,31,145,75,50,0.75
52859,31,145,75,88,0.0
52859,31,145,75,150,0.25000000000000006
52860,31,555,24,50,1.0
52861,45,145,75,88,1.0
52862,2,145,88,10,1.0
52863,2,3,120,50,1.0
52864,45,145,120,150,1.0
52865,2,145,24,50,0.0
52865,2,145,75,50,0.4285714285714285
52865,2,145,88,50,0.0
52865,2,145,120,50,0.5714285714285715
52866,2,145,88,50,1.0
52867,31,3,88,88,1.0
52868,2,74,88,10,1.0
52869,45,145,120,50,1.0
52870,2,145,75,10,1.0
52871,2,74,24,88,0.0
52871,2,74,75,88,0.2
52871,2,74,88,88,0.0
52871,2,74,120,88,0.8
52872,2,145,120,88,1.0
52873,45,145,120,88,1.0
52874,31,74,88,88,1.0
52875,31,74,75,88,1.0
52876,45,145,24,150,1.0
52877,31,145,24,88,1.0
52878,31,74,24,88,1.0
52879,2,145,120,10,1.0
52880,2,74,120,88,1.0
52881,45,3,75,50,0.8
52881,45,74,75,50,0.0
52881,45,145,75,50,0.0
52881,45,555,75,50,0.2
52882,2,74,88,150,1.0
52883,2,555,24,50,1.0
52884,31,3,75,50,1.0
52885,31,555,75,50,1.0
52886,31,145,75,10,1.0
52887,31,555,75,10,1.0
52888,2,3,75,50,1.0
52889,2,3,88,150,1.0
52890,45,555,75,50,1.0
52891,2,145,75,150,1.0
52892,31,3,24,10,0.0
52892,31,3,24,50,0.13333333333333336
52892,31,3,24,88,0.0
52892,31,3,24,150,0.2666666666666667
52892,31,74,24,10,0.0
52892,31,74,24,50,0.0
52892,31,74,24,88,0.0
52892,31,74,24,150,0.0
52892,31,145,24,10,0.0
52892,31,145,24,50,0.0
52892,31,145,24,88,0.0
52892,31,145,24,150,0.0
52892,31,555,24,10,0.0
52892,31,555,24,50,0.19999999999999996
52892,31,555,24,88,0.0
52892,31,555,24,150,0.3999999999999999
52893,2,145,88,10,1.0
52894,31,74,24,88,1.0
52895,31,555,24,150,1.0
52896,31,145,75,10,1.0
52897,2,3,24,150,1.0
52898,2,3,120,88,1.0
52899,31,74,24,88,1.0
52900,2,145,75,10,1.0
52901,2,555,24,150,1.0
52902,2,145,120,88,1.0
52903,31,3,24,150,1.0
52904,45,74,88,150,1.0
52905,45,3,24,150,1.0
52906,2,3,24,88,1.0
52907,2,145,120,10,0.0
52907,2,145,120,50,0.4000000000000001
52907,2,145,120,88,0.0
52907,2,145,120,150,0.6
52908,31,74,24,50,0.0
52908,31,74,75,50,0.8181818181818181
52908,31,74,88,50,0.0
52908,31,74,120,50,0.18181818181818188
52909,31,145,24,50,0.0
52909,31,145,75,50,0.8181818181818181
52909,31,145,88,50,0.0
52909,31,145,120,50,0.18181818181818188
52910,2,74,88,150,1.0
52911,31,74,88,150,1.0
52912,2,145,75,10,1.0
52913,31,74,88,10,1.0
52914,2,3,88,10,0.0
52914,2,3,88,50,0.5
52914,2,3,88,88,0.0
52914,2,3,88,150,0.5
52915,31,74,88,88,1.0
52916,31,74,75,88,1.0
52917,31,145,120,88,1.0
52918,31,74,75,50,1.0
52919,2,3,75,50,0.6
52919,2,74,75,50,0.0
52919,2,145,75,50,0.0
52919,2,555,75,50,0.4000000000000001
52920,2,145,88,88,1.0
52921,2,555,88,150,1.0
52922,45,145,75,88,1.0
52923,45,145,120,88,1.0
52924,45,145,75,10,0.0
52924,45,145,75,50,0.75
52924,45,145,75,88,0.0
52924,45,145,75,150,0.25000000000000006
52925,31,74,24,150,1.0
52926,31,145,75,88,1.0
52927,31,74,24,10,0.0
52927,31,74,75,10,0.923076923076923
52927,31,74,88,10,0.0
52927,31,74,120,10,0.07692307692307694
52928,31,555,24,10,1.0
52929,31,74,88,50,1.0
52930,45,74,24,150,1.0
52931,2,74,120,50,1.0
52932,31,74,75,88,1.0
52933,31,555,88,50,1.0
52934,2,145,88,150,1.0
52935,2,555,120,150,1.0
52936,45,3,24,10,0.0
52936,45,74,24,10,0.0
52936,45,145,24,10,0.0
52936,45,555,24,10,0.0
52936,45,3,75,10,0.64
52936,45,74,75,10,0.0
52936,45,145,75,10,0.0
52936,45,555,75,10,0.16
52936,45,3,88,10,0.0
52936,45,74,88,10,0.0
52936,45,145,88,10,0.0
52936,45,555,88,10,0.0
52936,45,3,120,10,0.16
52936,45,74,120,10,0.0
52936,45,145,120,10,0.0
52936,45,555,120,10,0.04
52937,31,145,24,50,1.0
52938,2,145,88,88,1.0
52939,31,74,24,88,1.0
52940,31,3,24,150,1.0
52941,2,145,75,88,1.0
52942,2,74,75,50,1.0
52943,2,3,88,10,0.6
52943,2,74,88,10,0.0
52943,2,145,88,10,0.0
52943,2,555,88,10,0.4000000000000001
52944,31,145,24,88,1.0
52945,2,3,88,50,1.0
52946,2,145,120,10,1.0
52947,31,74,75,10,1.0
52948,31,145,24,150,1.0
52949,2,145,88,10,1.0
52950,2,74,88,150,1.0
52951,31,145,24,88,1.0
52952,45,3,24,88,0.8
52952,45,74,24,88,0.0
52952,45,145,24,88,0.0
52952,45,555,24,88,0.2
52953,45,3,75,150,1.0
52954,31,3,88,88,1.0
52955,2,145,24,88,1.0
52956,45,145,75,50,1.0
52957,2,3,88,150,0.6
52957,2,74,88,150,0.0
52957,2,145,88,150,0.0
52957,2,555,88,150,0.4000000000000001
52958,2,3,120,10,1.0
52959,31,145,75,10,1.0
52960,2,555,88,10,1.0
52961,31,3,24,50,0.0
52961,31,3,75,50,0.8181818181818181
52961,31,3,88,50,0.0
52961,31,3,120,50,0.18181818181818188
52962,31,555,75,10,1.0
52963,2,145,88,88,1.0
52964,2,3,120,150,1.0
52965,45,3,88,88,1.0
52966,2,3,88,10,1.0
52967,31,555,88,150,1.0
52968,2,3,75,88,0.6
52968,2,74,75,88,0.0
52968,2,145,75,88,0.0
52968,2,555,75,88,0.4000000000000001
52969,31,555,24,150,1.0
52970,31,555,75,150,1.0
52971,2,555,120,150,1.0
52972,31,555,88,150,1.0
52973,31,3,75,10,1.0
52974,31,555,24,10,0.0
52974,31,555,24,50,0.3333333333333333
52974,31,555,24,88,0.0
52974,31,555,24,150,0.6666666666666666
52975,31,145,75,10,1.0
52976,31,555,24,88,1.0
52977,2,555,75,88,1.0
52978,31,145,75,50,1.0
52979,31,3,120,10,0.0
52979,31,3,120,50,0.4000000000000001
52979,31,3,120,88,0.0
52979,31,3,120,150,0.6
52980,2,74,88,88,1.0
52981,31,145,120,50,1.0
52982,45,555,24,88,1.0
52983,2,555,88,10,1.0
52984,31,555,88,150,1.0
52985,31,3,75,10,0.4000000000000001
52985,31,74,75,10,0.0
52985,31,145,75,10,0.0
52985,31,555,75,10,0.6
52986,2,74,75,10,1.0
52987,45,3,88,150,1.0
52988,31,74,88,150,1.0
52989,2,145,88,88,1.0
52990,45,145,88,10,1.0
52991,31,74,24,150,1.0
52992,31,555,120,88,1.0
52993,2,74,75,10,1.0
52994,31,555,75,88,1.0
52995,31,555,75,50,1.0
52996,31,74,75,10,1.0
52997,45,74,120,50,1.0
52998,2,555,120,150,1.0
52999,31,555,75,10,0.0
52999,31,555,75,50,0.75
52999,31,555,75,88,0.0
52999,31,555,75,150,0.25000000000000006
53000,2,3,120,10,0.0
53000,2,3,120,50,0.4000000000000001
53000,2,3,120,88,0.0
53000,2,3,120,150,0.6
53001,2,145,24,50,0.0
53001,2,145,75,50,0.4285714285714285
53001,2,145,88,50,0.0
53001,2,145,120,50,0.5714285714285715
53002,31,74,88,88,1.0
53003,2,3,120,150,1.0
53004,45,3,75,10,1.0
53005,31,74,24,88,1.0
53006,2,3,75,10,1.0
53007,31,74,120,88,1.0
53008,2,74,24,50,1.0
53009,31,145,24,10,0.0
53009,31,145,24,50,0.3333333333333333
53009,31,145,24,88,0.0
53009,31,145,24,150,0.6666666666666666
53010,2,3,120,10,0.0
53010,2,3,120,50,0.4000000000000001
53010,2,3,120,88,0.0
53010,2,3,120,150,0.6
53011,2,3,88,10,1.0
53012,31,3,75,10,1.0
53013,2,145,120,88,1.0
53014,31,555,24,50,1.0
53015,31,555,88,88,1.0
53016,45,145,88,10,1.0
53017,31,555,24,88,1.0
53018,2,145,88,88,1.0
53019,2,145,88,88,1.0
53020,31,555,24,150,1.0
53021,2,3,120,88,1.0
53022,2,555,88,10,1.0
53023,45,3,24,150,1.0
53024,31,74,75,88,1.0
53025,45,145,88,150,1.0
53026,31,74,24,88,1.0
53027,31,145,88,88,1.0
53028,2,74,88,150,1.0
53029,31,3,75,88,1.0
53030,31,74,24,150,1.0
53031,31,555,24,150,1.0
53032,45,3,24,150,1.0
53033,31,555,75,10,1.0
53034,31,3,24,88,0.4000000000000001
53034,31,74,24,88,0.0
53034,31,145,24,88,0.0
53034,31,555,24,88,0.6
53035,45,3,88,88,1.0
53036,31,555,24,150,1.0
53037,2,3,75,10,0.0
53037,2,3,75,50,0.75
53037,2,3,75,88,0.0
53037,2,3,75,150,0.25000000000000006
53038,31,555,24,150,1.0
53039,31,74,75,150,1.0
53040,2,145,24,150,0.0
53040,2,145,75,150,0.14285714285714288
53040,2,145,88,150,0.0
53040,2,145,120,150,0.8571428571428571
53041,31,555,24,150,1.0
53042,2,145,120,88,1.0
53043,45,3,24,10,1.0
53044,45,145,88,10,1.0
53045,31,3,120,50,1.0
53046,45,145,75,50,1.0
53047,31,145,75,50,1.0
53048,2,555,120,88,1.0
53049,2,145,88,10,1.0
53050,31,74,88,10,1.0
53051,2,145,120,88,1.0
53052,31,74,75,50,1.0
53053,2,74,88,150,1.0
53054,2,3,120,150,1.0
53055,2,3,24,150,1.0
53056,2,74,24,150,1.0
53057,2,145,120,150,1.0
53058,45,3,75,88,1.0
53059,2,3,75,50,0.6
53059,2,74,75,50,0.0
53059,2,145,75,50,0.0
53059,2,555,75,50,0.4000000000000001
53060,45,145,88,50,1.0
53061,31,74,120,150,1.0
53062,31,145,88,150,1.0
53063,31,74,88,150,1.0
53064,2,145,120,88,1.0
53065,2,145,24,150,0.0
53065,2,145,75,150,0.14285714285714288
53065,2,145,88,150,0.0
53065,2,145,120,150,0.8571428571428571
53066,2,74,75,10,1.0
53067,2,555,88,50,1.0
53068,2,3,88,10,1.0
53069,2,145,75,150,1.0
53070,2,3,88,150,1.0
53071,2,145,120,50,1.0
53072,31,3,88,50,1.0
53073,2,555,120,50,1.0
53074,2,555,88,50,1.0
53075,31,555,88,50,1.0
53076,45,145,88,150,1.0
53077,31,145,75,50,1.0
53078,2,3,120,88,1.0
53079,2,3,88,10,0.6
53079,2,74,88,10,0.0
53079,2,145,88,10,0.0
53079,2,555,88,10,0.4000000000000001
53080,45,74,88,150,1.0
53081,31,145,24,150,1.0
53082,2,3,120,150,0.6
53082,2,74,120,150,0.0
53082,2,145,120,150,0.0
53082,2,555,120,150,0.4000000000000001
53083,2,3,88,88,1.0
53084,2,3,120,88,0.6
53084,2,74,120,88,0.0
53084,2,145,120,88,0.0
53084,2,555,120,88,0.4000000000000001
53085,2,555,24,150,1.0
53086,45,145,88,88,1.0
53087,45,145,88,150,1.0
53088,45,145,88,10,1.0
53089,2,3,120,88,0.6
53089,2,74,120,88,0.0
53089,2,145,120,88,0.0
53089,2,555,120,88,0.4000000000000001
53090,31,555,75,10,0.0
53090,31,555,75,50,0.75
53090,31,555,75,88,0.0
53090,31,555,75,150,0.25000000000000006
53091,2,3,120,150,1.0
53092,31,145,75,10,1.0
53093,2,3,120,10,1.0
53094,45,3,88,10,1.0
53095,31,3,88,150,1.0
53096,31,74,88,150,1.0
53097,31,145,24,88,1.0
53098,45,145,120,150,1.0
53099,45,145,75,10,1.0
53100,31,3,75,88,1.0
53101,2,74,75,50,1.0
53102,45,145,120,50,1.0
53103,45,145,88,88,1.0
53104,45,145,120,50,1.0
53105,2,145,120,88,1.0
53106,2,555,75,88,1.0
53107,45,74,75,50,1.0
53108,31,145,24,150,1.0
53109,2,74,120,150,1.0
53110,31,74,120,88,1.0
53111,31,74,24,88,1.0
53112,31,555,24,10,0.0
53112,31,555,75,10,0.923076923076923
53112,31,555,88,10,0.0
53112,31,555,120,10,0.07692307692307694
53113,2,145,120,150,1.0
53114,31,74,120,88,1.0
53115,45,145,88,88,1.0
53116,31,74,75,150,1.0
53117,31,74,75,150,1.0
53118,31,555,75,50,1.0
53119,31,555,120,88,1.0
53120,31,3,120,150,1.0
53121,31,74,120,150,1.0
53122,2,3,120,10,0.0
53122,2,3,120,50,0.4000000000000001
53122,2,3,120,88,0.0
53122,2,3,120,150,0.6
53123,31,3,75,88,0.4000000000000001
53123,31,74,75,88,0.0
53123,31,145,75,88,0.0
53123,31,555,75,88,0.6
53124,31,555,120,150,1.0
53125,31,74,75,10,1.0
53126,2,74,120,10,0.0
53126,2,74,120,50,0.4000000000000001
53126,2,74,120,88,0.0
53126,2,74,120,150,0.6
53127,31,74,120,88,1.0
53128,45,555,24,50,1.0
53129,31,555,24,150,1.0
53130,31,145,24,50,1.0
53131,31,555,75,150,1.0
53132,31,145,24,50,1.0
53133,45,3,24,10,0.0
53133,45,3,24,50,0.3333333333333333
53133,45,3,24,88,0.0
53133,45,3,24,150,0.6666666666666666
53134,2,555,120,88,1.0
53135,31,74,75,50,1.0
53136,31,3,24,88,1.0
53137,45,145,24,88,1.0
53138,31,3,24,150,1.0
53139,2,3,88,88,1.0
53140,31,555,88,10,1.0
53141,2,145,75,88,1.0
53142,31,555,88,88,1.0
53143,2,145,24,88,0.0
53143,2,145,75,88,0.2
53143,2,145,88,88,0.0
53143,2,145,120,88,0.8
53144,2,145,120,88,1.0
53145,2,74,120,88,1.0
53146,31,555,75,10,1.0
53147,31,74,88,150,1.0
53148,31,74,75,50,1.0
53149,31,74,75,50,1.0
53150,45,145,88,50,1.0
53151,2,145,75,88,1.0
53152,2,74,120,10,1.0
53153,45,74,120,88,1.0
53154,45,3,24,150,0.0
53154,45,74,24,150,0.0
53154,45,145,24,150,0.0
53154,45,555,24,150,0.0
53154,45,3,75,150,0.19999999999999998
53154,45,74,75,150,0.0
53154,45,145,75,150,0.0
53154,45,555,75,150,0.049999999999999996
53154,45,3,88,150,0.0
53154,45,74,88,150,0.0
53154,45,145,88,150,0.0
53154,45,555,88,150,0.0
53154,45,3,120,150,0.6
53154,45,74,120,150,0.0
53154,45,145,120,150,0.0
53154,45,555,120,150,0.15
53155,45,3,88,10,1.0
53156,45,3,24,10,0.0
53156,45,3,24,50,0.3333333333333333
53156,45,3,24,88,0.0
53156,45,3,24,150,0.6666666666666666
53157,31,555,24,150,1.0
53158,31,74,120,150,1.0
53159,2,145,120,150,1.0
53160,2,3,24,88,0.0
53160,2,3,75,88,0.2
53160,2,3,88,88,0.0
53160,2,3,120,88,0.8
53161,45,3,88,88,1.0
53162,31,74,75,10,1.0
53163,31,555,88,88,1.0
53164,2,74,120,88,1.0
53165,31,145,24,88,1.0
53166,45,3,88,150,1.0
53167,2,3,120,50,1.0
53168,45,555,75,88,1.0
53169,31,555,24,10,1.0
53170,45,145,120,50,1.0
53171,2,74,88,88,1.0
53172,31,555,24,50,1.0
53173,31,145,75,50,1.0
53174,45,74,88,88,1.0
53175,2,74,75,50,1.0
53176,2,145,120,150,1.0
53177,45,3,120,50,0.8
53177,45,74,120,50,0.0
53177,45,145,120,50,0.0
53177,45,555,120,50,0.2
53178,45,74,75,10,1.0
53179,31,74,24,88,0.0
53179,31,74,75,88,0.5999999999999999
53179,31,74,88,88,0.0
53179,31,74,120,88,0.4
53180,31,145,88,150,1.0
53181,2,145,120,88,1.0
53182,31,74,75,10,1.0
53183,2,74,120,10,1.0
53184,45,3,24,88,1.0
53185,45,145,120,150,1.0
53186,45,3,24,150,1.0
53187,2,3,24,150,1.0
53188,2,74,88,150,1.0
53189,31,74,24,50,1.0
53190,45,74,24,50,0.0
53190,45,74,75,50,0.5999999999999999
53190,45,74,88,50,0.0
53190,45,74,120,50,0.4
53191,31,3,75,10,0.4000000000000001
53191,31,74,75,10,0.0
53191,31,145,75,10,0.0
53191,31,555,75,10,0.6
53192,31,145,24,88,1.0
53193,2,74,120,88,1.0
53194,2,3,75,50,1.0
53195,45,145,120,88,1.0
53196,2,145,120,88,1.0
53197,45,555,88,50,1.0
53198,2,555,75,50,1.0
53199,2,145,120,88,1.0
53200,31,74,75,10,1.0
53201,31,74,75,10,1.0
53202,31,145,24,50,1.0
53203,2,145,120,88,1.0
53204,31,555,75,10,1.0
53205,31,145,24,150,1.0
53206,2,145,88,10,1.0
53207,45,3,88,88,1.0
53208,2,555,88,88,1.0
53209,2,74,88,50,1.0
53210,31,555,88,88,1.0
53211,45,145,88,10,1.0
53212,31,3,75,88,1.0
53213,45,145,88,88,1.0
53214,2,3,75,150,1.0
53215,2,74,88,88,1.0
53216,2,3,120,150,1.0
53217,31,74,24,50,1.0
53218,31,3,88,150,1.0
53219,31,74,24,88,1.0
53220,31,145,24,10,0.0
53220,31,145,24,50,0.3333333333333333
53220,31,145,24,88,0.0
53220,31,145,24,150,0.6666666666666666
53221,45,555,120,150,1.0
53222,45,3,24,150,1.0
53223,2,74,120,88,1.0
53224,31,145,75,10,1.0
53225,2,555,88,150,1.0
53226,31,145,88,10,1.0
53227,2,145,88,88,1.0
53228,2,74,120,50,1.0
53229,2,74,120,10,1.0
53230,2,3,120,88,1.0
53231,31,74,120,10,1.0
53232,31,555,120,10,1.0
53233,2,74,120,150,1.0
53234,2,555,75,50,1.0
53235,2,555,88,88,1.0
53236,31,74,75,88,1.0
53237,31,555,24,150,1.0
53238,31,3,75,88,0.4000000000000001
53238,31,74,75,88,0.0
53238,31,145,75,88,0.0
53238,31,555,75,88,0.6
53239,2,3,120,88,1.0
53240,45,3,75,150,1.0
53241,31,74,75,50,1.0
53242,2,145,88,150,1.0
53243,2,555,88,50,1.0
53244,45,74,88,150,1.0
53245,2,74,120,88,1.0
53246,31,555,24,50,1.0
53247,2,145,120,88,1.0
53248,2,145,120,88,1.0
53249,31,555,120,10,1.0
53250,31,145,24,10,0.0
53250,31,145,75,10,0.923076923076923
53250,31,145,88,10,0.0
53250,31,145,120,10,0.07692307692307694
53251,45,3,88,10,0.0
53251,45,3,88,50,0.5
53251,45,3,88,88,0.0
53251,45,3,88,150,0.5
53252,2,74,120,88,1.0
53253,2,74,75,88,1.0
53254,2,145,75,10,1.0
53255,45,3,75,88,1.0
53256,45,145,88,150,1.0
53257,31,145,75,10,1.0
53258,31,555,75,10,1.0
53259,31,74,88,150,1.0
53260,31,555,120,50,1.0
53261,31,555,88,50,1.0
53262,45,3,120,50,0.8
53262,45,74,120,50,0.0
53262,45,145,120,50,0.0
53262,45,555,120,50,0.2
53263,31,555,88,88,1.0
53264,45,555,88,10,1.0
53265,45,145,88,88,1.0
53266,2,3,75,50,1.0
53267,31,555,88,50,1.0
53268,2,3,120,88,1.0
53269,2,3,120,88,0.6
53269,2,74,120,88,0.0
53269,2,145,120,88,0.0
53269,2,555,120,88,0.4000000000000001
53270,2,145,75,10,1.0
53271,45,145,24,50,1.0
53272,2,145,88,88,1.0
53273,31,74,24,150,1.0
53274,2,3,120,150,1.0
53275,45,145,24,150,1.0
