block_id,A,B,C,D,probability
13620,45,145,88,120,0.0
13620,45,555,88,120,0.2
13621,31,555,24,75,1.0
13622,31,3,24,75,0.0
13622,31,3,75,75,0.75
13622,31,3,88,75,0.0
13622,31,3,120,75,0.25000000000000006
13623,2,145,75,75,1.0
13624,45,3,24,75,0.0
13624,45,3,75,75,0.5
13624,45,3,88,75,0.0
13624,45,3,120,75,0.5
13625,31,145,75,75,1.0
13626,2,555,88,24,1.0
13627,31,74,24,75,1.0
13628,2,3,120,24,0.0
13628,2,3,120,75,0.3333333333333333
13628,2,3,120,88,0.0
13628,2,3,120,120,0.6666666666666666
13629,2,3,120,24,1.0
13630,2,74,24,120,0.0
13630,2,74,75,120,0.3333333333333333
13630,2,74,88,120,0.0
13630,2,74,120,120,0.6666666666666666
13631,31,555,24,120,1.0
13632,31,74,120,75,1.0
13633,2,3,88,120,0.6
13633,2,74,88,120,0.0
13633,2,145,88,120,0.0
13633,2,555,88,120,0.4000000000000001
13634,31,3,88,24,1.0
13635,31,3,88,24,0.4000000000000001
13635,31,74,88,24,0.0
13635,31,145,88,24,0.0
13635,31,555,88,24,0.6
13636,2,555,24,88,1.0
13637,45,145,88,75,1.0
13638,31,555,24,24,1.0
13639,45,145,88,88,1.0
13640,31,74,75,75,1.0
13641,31,3,75,75,1.0
13642,2,145,120,75,1.0
13643,45,74,88,88,1.0
13644,31,74,24,24,1.0
13645,2,74,88,75,1.0
13646,2,3,88,88,1.0
13647,45,145,24,75,1.0
13648,31,555,24,75,1.0
13649,45,555,120,120,1.0
13650,31,555,75,88,1.0
13651,31,74,88,120,1.0
13652,45,3,88,24,1.0
13653,31,74,24,88,1.0
13654,45,555,24,75,1.0
13655,2,145,75,75,1.0
13656,2,74,88,120,1.0
13657,2,145,75,120,1.0
13658,31,74,88,75,1.0
13659,2,145,88,120,1.0
13660,45,3,75,88,1.0
13661,2,3,88,24,0.0
13661,2,3,88,75,0.3333333333333333
13661,2,3,88,88,0.0
13661,2,3,88,120,0.6666666666666666
13662,2,3,75,75,1.0
13663,2,145,120,88,1.0
13664,31,555,120,24,1.0
13665,45,145,75,88,1.0
13666,45,3,120,88,1.0
13667,2,145,120,88,1.0
13668,2,74,88,24,1.0
13669,31,74,24,24,1.0
13670,2,555,88,88,1.0
13671,45,3,24,88,0.8
13671,45,74,24,88,0.0
13671,45,145,24,88,0.0
13671,45,555,24,88,0.2
13672,2,145,88,120,1.0
13673,2,555,75,120,1.0
13674,31,3,75,24,1.0
13675,2,74,75,120,1.0
13676,31,555,24,88,1.0
13677,2,74,75,75,1.0
13678,2,145,88,75,1.0
13679,31,555,24,75,1.0
13680,2,3,88,88,1.0
13681,31,555,24,75,1.0
13682,2,555,120,75,1.0
13683,31,3,75,75,1.0
13684,2,145,88,120,1.0
13685,2,3,75,75,1.0
13686,31,74,75,120,1.0
13687,2,3,24,24,0.0
13687,2,3,24,75,0.3333333333333333
13687,2,3,24,88,0.0
13687,2,3,24,120,0.6666666666666666
13688,45,145,88,24,1.0
13689,31,145,120,24,1.0
13690,31,74,88,75,1.0
13691,2,3,88,24,1.0
13692,2,3,120,88,1.0
13693,2,145,88,88,1.0
13694,45,74,75,88,1.0
13695,2,74,120,120,1.0
13696,2,145,75,120,1.0
13697,31,74,88,75,1.0
13698,2,74,120,88,1.0
13699,45,145,75,75,1.0
13700,2,3,88,88,1.0
13701,2,555,88,75,1.0
13702,2,145,120,120,1.0
13703,2,74,88,88,1.0
13704,31,145,75,24,1.0
13705,31,74,24,75,1.0
13706,2,555,88,88,1.0
13707,2,74,88,88,1.0
13708,31,74,24,24,1.0
13709,31,145,24,75,1.0
13710,31,555,75,24,0.0
13710,31,555,75,75,0.75
13710,31,555,75,88,0.0
13710,31,555,75,120,0.25000000000000006
13711,2,3,120,75,1.0
13712,31,555,24,24,1.0
13713,2,145,75,120,1.0
13714,31,3,75,24,1.0
13715,31,555,24,75,1.0
13716,2,145,24,24,1.0
13717,31,145,120,24,0.0
13717,31,145,120,75,0.75
13717,31,145,120,88,0.0
13717,31,145,120,120,0.25000000000000006
13718,45,145,88,88,1.0
13719,2,74,88,120,1.0
13720,31,3,75,88,1.0
13721,31,74,75,88,1.0
13722,31,555,88,88,1.0
13723,31,3,75,120,1.0
13724,2,3,88,88,1.0
13725,2,555,88,120,1.0
13726,45,145,24,88,1.0
13727,31,74,24,88,1.0
13728,31,555,75,24,1.0
13729,2,145,88,120,1.0
13730,31,3,88,88,1.0
13731,45,145,88,88,1.0
13732,31,555,24,88,1.0
13733,31,74,75,75,1.0
13734,45,3,88,88,1.0
13735,31,3,88,24,1.0
13736,31,145,75,75,1.0
13737,31,74,24,24,1.0
13738,2,3,88,120,1.0
13739,2,3,88,24,1.0
13740,2,74,24,120,0.0
13740,2,74,75,120,0.3333333333333333
13740,2,74,88,120,0.0
13740,2,74,120,120,0.6666666666666666
13741,2,74,24,88,1.0
13742,2,3,120,88,1.0
13743,2,555,120,24,0.0
13743,2,555,120,75,0.3333333333333333
13743,2,555,120,88,0.0
13743,2,555,120,120,0.6666666666666666
13744,31,74,24,24,1.0
13745,2,3,88,120,1.0
13746,45,145,24,88,1.0
13747,2,145,24,75,0.0
13747,2,145,75,75,0.3333333333333333
13747,2,145,88,75,0.0
13747,2,145,120,75,0.6666666666666666
13748,31,555,88,75,1.0
13749,2,555,120,120,1.0
13750,2,145,120,24,0.0
13750,2,145,120,75,0.3333333333333333
13750,2,145,120,88,0.0
13750,2,145,120,120,0.6666666666666666
13751,2,145,120,24,0.0
13751,2,145,120,75,0.3333333333333333
13751,2,145,120,88,0.0
13751,2,145,120,120,0.6666666666666666
13752,2,145,75,75,1.0
13753,45,3,75,24,1.0
13754,2,3,120,75,1.0
13755,31,3,24,88,1.0
13756,2,74,75,88,1.0
13757,2,3,88,120,1.0
13758,31,145,24,88,1.0
13759,31,145,88,75,1.0
13760,31,3,75,88,1.0
13761,2,74,120,88,1.0
13762,45,145,120,24,1.0
13763,45,3,88,24,1.0
13764,31,145,88,24,1.0
13765,31,145,120,88,1.0
13766,2,3,120,88,1.0
13767,31,3,24,24,1.0
13768,45,3,75,88,1.0
13769,2,555,120,75,1.0
13770,2,555,75,24,1.0
13771,45,145,88,75,1.0
13772,45,3,24,75,1.0
13773,2,74,88,120,1.0
13774,2,3,120,88,1.0
13775,45,145,88,24,1.0
13776,2,74,120,24,1.0
13777,31,3,88,75,1.0
13778,45,145,88,88,1.0
13779,2,145,75,24,1.0
13780,2,74,75,75,1.0
13781,2,145,88,120,1.0
13782,2,74,88,88,1.0
13783,31,555,24,24,1.0
13784,31,3,24,24,0.4000000000000001
13784,31,74,24,24,0.0
13784,31,145,24,24,0.0
13784,31,555,24,24,0.6
13785,2,74,88,88,1.0
13786,2,74,75,88,1.0
13787,45,74,24,75,1.0
13788,31,74,120,75,1.0
13789,2,555,120,88,1.0
13790,31,3,24,120,1.0
13791,2,145,88,120,1.0
13792,2,3,120,88,1.0
13793,2,3,120,75,1.0
13794,31,145,24,75,1.0
13795,31,145,75,75,1.0
13796,2,3,88,120,1.0
13797,2,555,120,75,1.0
13798,45,3,88,88,1.0
13799,31,555,24,24,1.0
13800,31,145,24,24,1.0
13801,45,145,120,88,1.0
13802,45,145,120,24,1.0
13803,31,74,75,24,1.0
13804,2,3,120,120,1.0
13805,2,145,88,75,1.0
13806,31,145,24,24,1.0
13807,45,145,24,88,1.0
13808,2,555,88,120,1.0
13809,2,74,120,24,0.0
13809,2,74,120,75,0.3333333333333333
13809,2,74,120,88,0.0
13809,2,74,120,120,0.6666666666666666
13810,45,3,120,88,1.0
13811,31,145,88,24,1.0
13812,45,555,88,120,1.0
13813,2,74,120,120,1.0
13814,2,3,75,120,1.0
13815,2,3,120,88,1.0
13816,31,555,24,75,1.0
13817,45,3,88,75,1.0
13818,31,74,24,88,1.0
13819,2,145,120,120,1.0
13820,31,74,75,24,1.0
13821,2,74,24,88,1.0
13822,31,3,88,75,0.4000000000000001
13822,31,74,88,75,0.0
13822,31,145,88,75,0.0
13822,31,555,88,75,0.6
13823,45,145,24,88,0.0
13823,45,145,75,88,0.5
13823,45,145,88,88,0.0
13823,45,145,120,88,0.5
13824,2,74,88,88,1.0
13825,31,3,24,24,0.4000000000000001
13825,31,74,24,24,0.0
13825,31,145,24,24,0.0
13825,31,555,24,24,0.6
13826,31,74,24,88,0.0
13826,31,74,75,88,0.75
13826,31,74,88,88,0.0
13826,31,74,120,88,0.25000000000000006
13827,31,145,24,24,1.0
13828,2,555,120,120,1.0
13829,31,145,75,24,1.0
13830,2,3,88,120,0.6
13830,2,74,88,120,0.0
13830,2,145,88,120,0.0
13830,2,555,88,120,0.4000000000000001
13831,45,74,24,75,1.0
13832,2,74,88,120,1.0
13833,45,3,88,120,1.0
13834,31,145,120,75,1.0
13835,45,145,88,88,1.0
13836,31,555,24,75,1.0
13837,2,3,75,120,1.0
13838,31,145,24,75,1.0
13839,2,3,88,75,1.0
13840,31,74,24,75,1.0
13841,45,74,75,120,1.0
13842,31,3,75,75,0.4000000000000001
13842,31,74,75,75,0.0
13842,31,145,75,75,0.0
13842,31,555,75,75,0.6
13843,31,74,24,88,1.0
13844,2,145,120,24,1.0
13845,45,145,120,24,1.0
13846,31,555,24,75,1.0
13847,2,3,88,24,1.0
13848,45,3,88,88,1.0
13849,45,145,75,88,1.0
13850,31,145,24,75,1.0
13851,31,3,24,75,0.0
13851,31,3,75,75,0.75
13851,31,3,88,75,0.0
13851,31,3,120,75,0.25000000000000006
13852,2,145,75,88,1.0
13853,2,3,24,75,1.0
13854,2,3,88,120,1.0
13855,45,3,88,88,0.8
13855,45,74,88,88,0.0
13855,45,145,88,88,0.0
13855,45,555,88,88,0.2
13856,2,74,75,88,1.0
13857,2,3,75,88,1.0
13858,31,555,24,24,1.0
13859,2,555,120,88,1.0
13860,2,145,24,75,1.0
13861,2,145,88,120,1.0
13862,2,74,88,120,1.0
13863,2,145,88,88,1.0
13864,31,74,24,88,1.0
13865,2,3,88,75,1.0
13866,2,3,88,88,1.0
13867,31,74,75,75,1.0
13868,31,3,88,75,0.4000000000000001
13868,31,74,88,75,0.0
13868,31,145,88,75,0.0
13868,31,555,88,75,0.6
13869,45,74,24,88,1.0
13870,2,555,120,88,1.0
13871,31,145,24,24,1.0
13872,2,3,120,24,1.0
13873,45,145,88,24,0.0
13873,45,145,88,75,0.5
13873,45,145,88,88,0.0
13873,45,145,88,120,0.5
13874,45,3,88,75,0.8
13874,45,74,88,75,0.0
13874,45,145,88,75,0.0
13874,45,555,88,75,0.2
13875,31,74,24,120,1.0
13876,2,555,88,88,1.0
13877,2,3,88,120,1.0
13878,31,555,88,24,1.0
13879,2,74,88,75,1.0
13880,31,3,24,120,1.0
13881,2,74,120,24,0.0
13881,2,74,120,75,0.3333333333333333
13881,2,74,120,88,0.0
13881,2,74,120,120,0.6666666666666666
13882,31,555,75,24,1.0
13883,2,145,120,88,1.0
13884,31,555,24,24,0.0
13884,31,555,75,24,0.75
13884,31,555,88,24,0.0
13884,31,555,120,24,0.25000000000000006
13885,2,74,88,88,1.0
13886,2,145,120,120,1.0
13887,2,3,75,120,1.0
13888,2,145,120,120,1.0
13889,2,145,120,88,1.0
13890,2,74,120,120,1.0
13891,31,3,24,24,1.0
13892,45,3,88,75,1.0
13893,45,74,88,88,1.0
13894,2,145,88,75,1.0
13895,45,3,75,120,1.0
13896,2,3,120,120,1.0
13897,31,3,24,24,1.0
13898,31,3,75,88,1.0
13899,45,3,120,88,1.0
13900,31,3,88,24,1.0
13901,31,3,120,75,0.4000000000000001
13901,31,74,120,75,0.0
13901,31,145,120,75,0.0
13901,31,555,120,75,0.6
13902,2,145,120,120,1.0
13903,45,145,88,88,1.0
13904,31,3,24,24,1.0
13905,2,555,120,120,1.0
13906,2,145,120,88,1.0
13907,45,3,88,24,0.0
13907,45,3,88,75,0.4
13907,45,3,88,88,0.0
13907,45,3,88,120,0.4
13907,45,74,88,24,0.0
13907,45,74,88,75,0.0
13907,45,74,88,88,0.0
13907,45,74,88,120,0.0
13907,45,145,88,24,0.0
13907,45,145,88,75,0.0
13907,45,145,88,88,0.0
13907,45,145,88,120,0.0
13907,45,555,88,24,0.0
13907,45,555,88,75,0.1
13907,45,555,88,88,0.0
13907,45,555,88,120,0.1
13908,31,74,88,24,1.0
13909,2,3,88,88,1.0
13910,2,555,120,88,1.0
13911,2,145,75,88,1.0
13912,45,145,75,88,1.0
13913,45,3,88,24,1.0
13914,2,74,75,88,1.0
13915,45,145,88,88,1.0
13916,45,145,75,88,1.0
13917,31,74,24,75,1.0
13918,2,145,88,75,1.0
13919,2,3,120,88,1.0
13920,31,74,75,24,1.0
13921,31,74,75,24,1.0
13922,2,3,120,88,0.6
13922,2,74,120,88,0.0
13922,2,145,120,88,0.0
13922,2,555,120,88,0.4000000000000001
13923,2,3,120,88,1.0
13924,2,145,120,88,1.0
13925,2,555,120,75,1.0
13926,31,555,24,24,1.0
13927,2,3,120,120,1.0
13928,2,74,120,120,1.0
13929,31,74,24,24,1.0
13930,45,145,75,88,1.0
13931,31,555,24,120,1.0
13932,2,74,24,24,1.0
13933,2,145,88,24,1.0
13934,2,3,24,120,0.0
13934,2,3,75,120,0.3333333333333333
13934,2,3,88,120,0.0
13934,2,3,120,120,0.6666666666666666
13935,45,3,88,24,0.8
13935,45,74,88,24,0.0
13935,45,145,88,24,0.0
13935,45,555,88,24,0.2
13936,45,555,88,88,1.0
13937,31,74,88,24,1.0
13938,2,145,88,75,1.0
13939,2,145,88,88,1.0
13940,31,74,24,120,1.0
13941,31,555,120,120,1.0
13942,45,145,120,75,1.0
13943,2,145,24,75,0.0
13943,2,145,75,75,0.3333333333333333
13943,2,145,88,75,0.0
13943,2,145,120,75,0.6666666666666666
13944,45,74,88,88,1.0
13945,31,145,88,24,1.0
13946,2,145,120,120,1.0
13947,45,3,75,88,1.0
13948,31,555,24,24,1.0
13949,2,3,88,88,1.0
13950,2,3,120,120,1.0
13951,31,74,88,120,1.0
13952,31,3,24,24,0.0
13952,31,3,24,75,0.0
13952,31,3,24,88,0.0
13952,31,3,24,120,0.0
13952,31,3,75,24,0.0
13952,31,3,75,75,0.5625
13952,31,3,75,88,0.0
13952,31,3,75,120,0.1875
13952,31,3,88,24,0.0
13952,31,3,88,75,0.0
13952,31,3,88,88,0.0
13952,31,3,88,120,0.0
13952,31,3,120,24,0.0
13952,31,3,120,75,0.1875
13952,31,3,120,88,0.0
13952,31,3,120,120,0.06250000000000003
13953,31,74,24,75,1.0
13954,2,74,88,120,1.0
13955,2,145,120,24,1.0
13956,31,555,75,24,1.0
13957,31,555,24,75,1.0
13958,31,555,24,24,1.0
13959,31,555,24,75,0.0
13959,31,555,75,75,0.75
13959,31,555,88,75,0.0
13959,31,555,120,75,0.25000000000000006
13960,45,3,24,24,0.0
13960,45,3,24,75,0.4
13960,45,3,24,88,0.0
13960,45,3,24,120,0.4
13960,45,74,24,24,0.0
13960,45,74,24,75,0.0
13960,45,74,24,88,0.0
13960,45,74,24,120,0.0
13960,45,145,24,24,0.0
13960,45,145,24,75,0.0
13960,45,145,24,88,0.0
13960,45,145,24,120,0.0
13960,45,555,24,24,0.0
13960,45,555,24,75,0.1
13960,45,555,24,88,0.0
13960,45,555,24,120,0.1
13961,31,74,88,24,1.0
13962,2,145,75,120,1.0
13963,31,74,75,88,1.0
13964,31,555,24,88,1.0
13965,45,3,24,88,1.0
13966,45,555,24,88,1.0
13967,2,555,75,75,1.0
13968,31,3,24,120,1.0
13969,31,3,24,24,1.0
13970,31,3,88,24,1.0
13971,2,3,120,88,0.6
13971,2,74,120,88,0.0
13971,2,145,120,88,0.0
13971,2,555,120,88,0.4000000000000001
13972,2,145,88,120,1.0
13973,2,145,120,120,1.0
13974,2,145,120,120,1.0
13975,2,3,75,75,1.0
13976,31,74,24,88,1.0
13977,31,555,24,75,1.0
13978,31,555,24,75,1.0
13979,2,555,120,120,1.0
13980,31,555,88,24,0.0
13980,31,555,88,75,0.75
13980,31,555,88,88,0.0
13980,31,555,88,120,0.25000000000000006
13981,2,74,75,120,1.0
13982,45,145,75,24,1.0
13983,2,3,24,88,1.0
13984,2,145,120,120,1.0
13985,2,3,75,88,1.0
13986,31,74,24,24,1.0
13987,31,74,88,75,1.0
13988,45,145,88,88,1.0
13989,31,555,24,24,1.0
13990,31,555,24,24,1.0
13991,2,74,88,24,1.0
13992,31,74,24,24,1.0
13993,45,555,88,88,1.0
13994,2,145,24,88,1.0
13995,45,145,120,88,1.0
13996,31,555,88,75,1.0
13997,45,3,75,88,1.0
13998,2,555,24,88,1.0
13999,31,3,75,75,1.0
14000,31,74,75,75,1.0
14001,31,145,24,24,1.0
14002,2,3,120,120,1.0
14003,45,3,120,88,1.0
14004,31,74,24,88,1.0
14005,45,145,24,120,1.0
14006,31,74,75,75,1.0
14007,2,145,120,88,1.0
14008,31,3,88,120,1.0
14009,45,3,88,75,1.0
14010,45,3,120,88,1.0
14011,2,3,75,75,1.0
14012,2,145,120,75,1.0
14013,2,145,120,75,1.0
14014,2,74,120,120,1.0
14015,2,74,24,88,0.0
14015,2,74,75,88,0.3333333333333333
14015,2,74,88,88,0.0
14015,2,74,120,88,0.6666666666666666
14016,31,74,24,75,1.0
14017,31,74,24,24,1.0
14018,2,74,88,88,1.0
14019,45,145,88,88,1.0
14020,2,145,75,88,1.0
14021,2,3,88,120,1.0
14022,45,3,88,88,1.0
14023,45,555,75,88,1.0
14024,45,3,24,120,1.0
14025,2,74,120,88,1.0
14026,2,3,88,24,1.0
14027,45,145,88,88,1.0
14028,45,3,88,120,1.0
14029,2,3,120,75,1.0
14030,31,74,120,75,1.0
14031,2,3,120,75,1.0
14032,31,555,24,24,1.0
14033,2,555,120,120,1.0
14034,45,74,88,24,1.0
14035,2,555,88,24,1.0
14036,31,3,75,75,1.0
14037,31,555,24,88,1.0
14038,2,145,75,88,1.0
14039,45,3,24,75,1.0
14040,31,3,75,88,1.0
14041,2,145,88,120,1.0
14042,45,145,120,88,1.0
14043,2,145,120,120,1.0
14044,31,3,75,75,1.0
14045,31,74,88,75,1.0
14046,2,3,88,120,1.0
14047,2,145,24,120,0.0
14047,2,145,75,120,0.3333333333333333
14047,2,145,88,120,0.0
14047,2,145,120,120,0.6666666666666666
14048,2,145,120,120,1.0
14049,2,555,120,75,1.0
14050,31,145,120,120,1.0
14051,31,145,24,120,1.0
14052,31,145,75,24,1.0
14053,2,145,120,88,1.0
14054,31,74,24,24,0.0
14054,31,74,24,75,0.75
14054,31,74,24,88,0.0
14054,31,74,24,120,0.25000000000000006
14055,2,3,120,120,0.6
14055,2,74,120,120,0.0
14055,2,145,120,120,0.0
14055,2,555,120,120,0.4000000000000001
14056,31,74,75,75,1.0
14057,31,145,75,24,0.0
14057,31,145,75,75,0.75
14057,31,145,75,88,0.0
14057,31,145,75,120,0.25000000000000006
14058,2,3,88,120,1.0
14059,2,3,24,24,0.0
14059,2,3,24,75,0.3333333333333333
14059,2,3,24,88,0.0
14059,2,3,24,120,0.6666666666666666
14060,31,74,75,75,1.0
14061,31,74,24,24,1.0
14062,45,74,88,120,1.0
14063,2,3,120,120,1.0
14064,45,3,75,88,1.0
14065,2,74,120,88,1.0
14066,31,3,75,24,1.0
14067,31,3,75,88,1.0
14068,31,555,75,24,1.0
14069,2,74,24,120,1.0
14070,2,3,75,88,1.0
14071,2,555,88,88,1.0
14072,45,555,88,88,1.0
14073,45,145,24,24,1.0
14074,31,555,75,24,1.0
14075,2,3,88,75,1.0
14076,31,74,120,88,1.0
14077,31,74,88,24,1.0
14078,2,555,75,24,1.0
14079,2,3,120,24,0.0
14079,2,3,120,75,0.3333333333333333
14079,2,3,120,88,0.0
14079,2,3,120,120,0.6666666666666666
14080,2,145,120,120,1.0
14081,31,145,24,120,1.0
14082,2,145,75,88,1.0
14083,31,145,75,24,1.0
14084,45,3,88,88,1.0
14085,31,74,88,75,1.0
14086,31,555,88,24,1.0
14087,45,3,75,24,1.0
14088,2,555,88,88,1.0
14089,31,3,75,120,0.4000000000000001
14089,31,74,75,120,0.0
14089,31,145,75,120,0.0
14089,31,555,75,120,0.6
14090,45,555,75,120,1.0
14091,2,145,88,75,1.0
14092,2,3,88,24,1.0
14093,31,3,88,24,1.0
14094,31,74,75,24,1.0
14095,2,555,24,120,0.0
14095,2,555,75,120,0.3333333333333333
14095,2,555,88,120,0.0
14095,2,555,120,120,0.6666666666666666
14096,2,3,120,120,1.0
14097,45,3,88,75,1.0
14098,31,74,75,24,0.0
14098,31,74,75,75,0.75
14098,31,74,75,88,0.0
14098,31,74,75,120,0.25000000000000006
14099,31,145,88,88,1.0
14100,2,555,120,120,1.0
14101,31,74,88,24,1.0
14102,31,555,24,24,1.0
14103,2,555,88,120,1.0
14104,45,145,120,88,1.0
14105,45,3,88,88,1.0
14106,45,74,88,120,1.0
14107,31,74,24,88,1.0
14108,31,555,24,75,1.0
14109,31,74,24,75,1.0
14110,2,74,120,120,1.0
14111,31,145,24,120,1.0
14112,2,145,120,120,1.0
14113,2,555,88,75,1.0
14114,2,74,120,120,1.0
14115,2,555,120,75,1.0
14116,2,555,120,88,1.0
14117,2,3,88,120,1.0
14118,2,555,120,24,0.0
14118,2,555,120,75,0.3333333333333333
14118,2,555,120,88,0.0
14118,2,555,120,120,0.6666666666666666
14119,45,3,24,88,1.0
14120,2,3,120,24,1.0
14121,31,3,75,24,1.0
14122,2,555,75,120,1.0
14123,31,3,24,75,1.0
14124,31,74,75,75,1.0
14125,31,3,24,24,1.0
14126,2,74,24,120,1.0
14127,2,74,24,88,1.0
14128,31,555,88,24,1.0
14129,31,145,24,24,1.0
14130,2,145,120,75,1.0
14131,2,3,24,88,1.0
14132,2,3,75,88,1.0
14133,31,3,24,88,1.0
14134,31,3,88,24,1.0
14135,31,145,24,24,1.0
14136,31,145,24,24,1.0
14137,2,3,88,120,1.0
14138,45,3,24,88,1.0
14139,2,145,88,120,1.0
14140,2,555,88,88,1.0
14141,2,74,120,120,1.0
14142,2,145,120,24,1.0
14143,2,74,120,120,1.0
14144,45,3,75,88,1.0
14145,31,145,24,75,1.0
14146,31,74,75,88,1.0
14147,2,145,120,120,1.0
14148,45,555,88,88,1.0
14149,45,3,24,120,0.8
14149,45,74,24,120,0.0
14149,45,145,24,120,0.0
14149,45,555,24,120,0.2
14150,2,145,75,120,1.0
14151,45,145,120,88,1.0
14152,31,3,24,88,1.0
14153,31,145,24,75,1.0
14154,31,74,120,24,1.0
14155,31,74,24,24,1.0
14156,45,3,88,88,1.0
14157,45,3,88,24,1.0
14158,31,145,75,24,1.0
14159,45,145,120,24,1.0
14160,2,74,75,120,1.0
14161,31,145,88,75,1.0
14162,45,3,88,88,0.8
14162,45,74,88,88,0.0
14162,45,145,88,88,0.0
14162,45,555,88,88,0.2
14163,31,145,24,75,1.0
14164,2,555,24,120,0.0
14164,2,555,75,120,0.3333333333333333
14164,2,555,88,120,0.0
14164,2,555,120,120,0.6666666666666666
14165,45,3,120,75,1.0
14166,31,74,24,120,1.0
14167,2,145,75,24,1.0
14168,2,145,75,75,1.0
14169,2,145,24,24,1.0
14170,31,145,24,24,1.0
14171,45,3,75,75,1.0
14172,31,74,88,75,1.0
14173,31,74,75,88,1.0
14174,2,145,120,24,1.0
14175,45,145,75,120,1.0
14176,2,74,75,120,1.0
14177,31,3,120,24,0.4000000000000001
14177,31,74,120,24,0.0
14177,31,145,120,24,0.0
14177,31,555,120,24,0.6
14178,2,74,24,88,1.0
14179,2,3,120,120,1.0
14180,31,555,24,120,1.0
14181,31,3,24,24,1.0
14182,31,74,75,24,1.0
14183,31,74,88,24,1.0
14184,31,74,75,75,1.0
14185,31,555,75,88,1.0
14186,2,3,88,120,1.0
14187,2,555,75,88,1.0
14188,31,3,24,24,0.4000000000000001
14188,31,74,24,24,0.0
14188,31,145,24,24,0.0
14188,31,555,24,24,0.6
14189,2,3,24,120,1.0
14190,31,74,88,24,1.0
14191,2,3,88,88,1.0
14192,31,145,24,24,0.0
14192,31,145,24,75,0.75
14192,31,145,24,88,0.0
14192,31,145,24,120,0.25000000000000006
14193,45,555,24,120,1.0
14194,2,145,120,88,1.0
14195,31,3,24,24,1.0
14196,31,145,24,24,1.0
14197,45,3,120,24,1.0
14198,45,145,75,120,1.0
14199,31,74,88,88,1.0
14200,31,3,88,24,0.0
14200,31,3,88,75,0.75
14200,31,3,88,88,0.0
14200,31,3,88,120,0.25000000000000006
14201,31,145,24,75,1.0
14202,2,3,88,75,1.0
14203,31,145,75,75,1.0
14204,31,74,75,88,1.0
14205,45,3,24,75,1.0
14206,31,555,24,24,1.0
14207,45,3,88,75,1.0
14208,31,74,24,24,0.0
14208,31,74,75,24,0.75
14208,31,74,88,24,0.0
14208,31,74,120,24,0.25000000000000006
14209,31,74,24,75,1.0
14210,31,74,24,24,1.0
14211,31,3,24,75,0.4000000000000001
14211,31,74,24,75,0.0
14211,31,145,24,75,0.0
14211,31,555,24,75,0.6
14212,31,555,24,75,1.0
14213,2,3,24,120,1.0
14214,31,3,24,24,1.0
14215,45,3,88,75,1.0
14216,2,3,88,120,1.0
14217,31,145,75,88,1.0
14218,2,145,88,88,1.0
14219,2,145,120,24,1.0
14220,2,145,75,88,1.0
14221,31,555,24,24,1.0
14222,2,3,120,120,1.0
14223,2,145,75,120,1.0
14224,31,145,88,24,1.0
14225,2,74,120,120,1.0
14226,31,555,24,75,1.0
14227,31,145,88,24,1.0
14228,31,3,120,24,0.4000000000000001
14228,31,74,120,24,0.0
14228,31,145,120,24,0.0
14228,31,555,120,24,0.6
14229,31,74,75,24,1.0
14230,31,555,75,88,1.0
14231,31,3,24,88,0.4000000000000001
14231,31,74,24,88,0.0
14231,31,145,24,88,0.0
14231,31,555,24,88,0.6
14232,45,3,75,88,1.0
14233,31,74,75,75,1.0
14234,2,555,88,88,1.0
14235,31,3,24,75,1.0
14236,31,74,75,24,1.0
14237,31,145,24,88,1.0
14238,2,555,88,24,1.0
14239,2,145,88,88,1.0
14240,2,3,120,120,1.0
14241,2,3,120,24,0.0
14241,2,3,120,75,0.3333333333333333
14241,2,3,120,88,0.0
14241,2,3,120,120,0.6666666666666666
14242,2,145,75,24,1.0
14243,45,74,88,88,1.0
14244,2,145,120,88,1.0
14245,45,145,24,24,1.0
14246,2,3,75,88,1.0
14247,45,145,120,88,1.0
14248,2,74,75,88,1.0
14249,2,74,75,120,1.0
14250,2,74,24,88,1.0
14251,31,74,24,120,1.0
14252,2,3,75,120,1.0
14253,31,74,88,24,1.0
14254,2,3,120,120,1.0
14255,45,145,120,24,1.0
14256,45,555,88,88,1.0
14257,31,3,24,120,1.0
14258,2,74,120,75,1.0
14259,2,555,88,75,1.0
14260,2,3,24,88,0.6
14260,2,74,24,88,0.0
14260,2,145,24,88,0.0
14260,2,555,24,88,0.4000000000000001
14261,31,3,24,75,1.0
14262,31,74,120,88,1.0
14263,45,145,88,88,1.0
14264,45,145,120,120,1.0
14265,45,3,88,88,1.0
14266,2,555,120,88,1.0
14267,45,3,88,88,0.8
14267,45,74,88,88,0.0
14267,45,145,88,88,0.0
14267,45,555,88,88,0.2
14268,45,3,120,24,0.0
14268,45,3,120,75,0.5
14268,45,3,120,88,0.0
14268,45,3,120,120,0.5
14269,31,3,24,75,0.0
14269,31,3,75,75,0.75
14269,31,3,88,75,0.0
14269,31,3,120,75,0.25000000000000006
14270,31,555,24,88,1.0
14271,2,145,88,120,1.0
14272,31,74,24,88,1.0
14273,45,3,88,88,1.0
14274,2,74,120,120,1.0
14275,45,3,24,88,0.0
14275,45,3,75,88,0.5
14275,45,3,88,88,0.0
14275,45,3,120,88,0.5
14276,2,145,88,75,1.0
14277,2,145,75,88,1.0
14278,45,3,24,24,0.0
