block_id,A,B,C,D,probability
17896,2,555,120,50,1.0
17897,45,145,120,88,1.0
17898,31,555,120,150,1.0
17899,2,3,120,88,1.0
17900,45,3,120,88,1.0
17901,31,74,88,50,1.0
17902,31,74,24,150,1.0
17903,31,74,75,10,1.0
17904,2,145,88,50,1.0
17905,31,74,24,88,1.0
17906,2,145,88,88,1.0
17907,31,555,24,88,1.0
17908,45,145,24,10,0.0
17908,45,145,24,50,0.08695652173913045
17908,45,145,24,88,0.0
17908,45,145,24,150,0.1739130434782609
17908,45,145,75,10,0.0
17908,45,145,75,50,0.13043478260869562
17908,45,145,75,88,0.0
17908,45,145,75,150,0.04347826086956522
17908,45,145,88,10,0.0
17908,45,145,88,50,0.1739130434782609
17908,45,145,88,88,0.0
17908,45,145,88,150,0.1739130434782609
17908,45,145,120,10,0.0
17908,45,145,120,50,0.08695652173913045
17908,45,145,120,88,0.0
17908,45,145,120,150,0.13043478260869562
17909,45,3,75,10,1.0
17910,31,145,88,150,1.0
17911,45,145,24,150,0.3333333333333333
17911,45,145,75,150,0.08333333333333333
17911,45,145,88,150,0.3333333333333333
17911,45,145,120,150,0.24999999999999994
17912,45,555,24,10,1.0
17913,2,145,24,10,1.0
17914,45,3,88,88,1.0
17915,31,145,88,10,1.0
17916,45,145,88,88,1.0
17917,45,3,88,150,1.0
17918,2,74,75,10,1.0
17919,31,145,120,88,1.0
17920,2,145,88,10,1.0
17921,2,145,75,10,1.0
17922,2,3,120,50,1.0
17923,2,145,24,10,0.0
17923,2,145,24,50,0.3333333333333333
17923,2,145,24,88,0.0
17923,2,145,24,150,0.6666666666666666
17924,2,555,88,88,1.0
17925,45,555,88,88,1.0
17926,2,145,88,150,1.0
17927,31,145,24,150,0.3333333333333333
17927,31,145,75,150,0.08333333333333333
17927,31,145,88,150,0.3333333333333333
17927,31,145,120,150,0.24999999999999994
17928,2,555,88,88,1.0
17929,31,555,75,10,1.0
17930,2,145,75,10,1.0
17931,2,555,120,50,1.0
17932,2,555,88,88,1.0
17933,2,3,88,50,1.0
17934,31,145,75,150,1.0
17935,2,3,120,88,1.0
17936,31,74,24,10,0.0
17936,31,74,24,50,0.3333333333333333
17936,31,74,24,88,0.0
17936,31,74,24,150,0.6666666666666666
17937,2,555,120,150,1.0
17938,31,74,88,50,1.0
17939,2,74,88,50,1.0
17940,31,74,24,50,1.0
17941,2,74,24,50,1.0
17942,45,3,24,88,1.0
17943,31,555,120,150,1.0
17944,2,3,120,150,1.0
17945,2,74,120,88,1.0
17946,31,145,88,50,1.0
17947,2,74,24,150,1.0
17948,31,555,120,150,1.0
17949,2,74,24,50,0.34782608695652173
17949,2,74,75,50,0.39130434782608686
17949,2,74,88,50,0.17391304347826086
17949,2,74,120,50,0.08695652173913043
17950,2,145,88,50,1.0
17951,31,74,24,150,1.0
17952,2,74,24,88,1.0
17953,2,3,24,150,1.0
17954,31,145,120,88,1.0
17955,31,3,88,88,0.4
17955,31,74,88,88,0.0
17955,31,145,88,88,0.0
17955,31,555,88,88,0.6
17956,31,3,120,88,1.0
17957,31,3,88,10,1.0
17958,45,3,120,150,1.0
17959,2,555,120,50,1.0
17960,45,145,24,88,1.0
17961,31,74,88,88,1.0
17962,2,145,24,50,0.18181818181818182
17962,2,145,75,50,0.2727272727272727
17962,2,145,88,50,0.36363636363636365
17962,2,145,120,50,0.18181818181818182
17963,2,74,24,88,1.0
17964,45,555,120,150,1.0
17965,2,3,88,88,1.0
17966,31,74,75,50,1.0
17967,2,555,88,10,1.0
17968,31,555,24,150,1.0
17969,2,145,88,150,1.0
17970,31,74,24,10,1.0
17971,31,555,24,10,1.0
17972,2,3,88,10,1.0
17973,2,3,75,150,1.0
17974,31,74,24,150,1.0
17975,45,3,24,88,1.0
17976,45,3,120,50,1.0
17977,31,74,88,88,1.0
17978,31,555,88,10,1.0
17979,2,74,24,88,1.0
17980,2,145,88,88,1.0
17981,31,145,88,150,1.0
17982,2,3,120,150,1.0
17983,45,3,120,150,1.0
17984,31,555,88,50,1.0
17985,2,145,24,50,1.0
17986,2,555,75,88,1.0
17987,31,555,75,50,1.0
17988,45,3,88,88,1.0
17989,31,74,24,150,1.0
17990,31,145,88,10,1.0
17991,31,3,120,88,1.0
17992,31,555,120,150,1.0
17993,31,555,24,150,1.0
17994,2,145,75,10,1.0
17995,2,3,75,10,1.0
17996,45,74,88,88,1.0
17997,31,3,88,88,1.0
17998,2,145,75,10,1.0
17999,31,74,24,10,1.0
18000,2,74,24,10,0.0
18000,2,74,24,50,0.3333333333333333
18000,2,74,24,88,0.0
18000,2,74,24,150,0.6666666666666666
18001,45,74,75,50,1.0
18002,31,74,88,10,1.0
18003,45,145,75,10,1.0
18004,2,3,75,150,1.0
18005,31,555,88,50,1.0
18006,45,3,120,88,1.0
18007,2,555,120,88,1.0
18008,2,555,24,88,1.0
18009,31,145,88,10,1.0
18010,45,3,120,88,1.0
18011,45,145,88,10,1.0
18012,45,3,75,88,1.0
18013,31,74,75,50,1.0
18014,31,3,88,88,1.0
18015,31,74,88,50,1.0
18016,31,74,24,88,1.0
18017,2,3,120,88,1.0
18018,31,3,88,150,1.0
18019,31,555,88,88,1.0
18020,31,3,120,150,1.0
18021,2,555,24,50,0.18181818181818185
18021,2,555,75,50,0.2727272727272727
18021,2,555,88,50,0.2727272727272727
18021,2,555,120,50,0.2727272727272727
18022,2,555,75,88,1.0
18023,2,74,88,88,1.0
18024,2,145,75,10,1.0
18025,2,145,24,150,1.0
18026,45,145,24,88,1.0
18027,31,145,24,88,1.0
18028,2,3,88,88,1.0
18029,45,3,88,50,1.0
18030,31,74,75,10,1.0
18031,2,145,88,10,0.0
18031,2,145,88,50,0.5
18031,2,145,88,88,0.0
18031,2,145,88,150,0.5
18032,31,555,75,88,1.0
18033,2,555,88,10,1.0
18034,31,555,75,10,1.0
18035,31,555,75,50,1.0
18036,2,145,88,10,1.0
18037,2,74,75,50,1.0
18038,31,3,120,88,0.47058823529411775
18038,31,74,120,88,0.0
18038,31,145,120,88,0.0
18038,31,555,120,88,0.5294117647058822
18039,45,145,88,88,1.0
18040,2,74,120,10,1.0
18041,2,555,75,10,1.0
18042,31,555,24,150,1.0
18043,31,145,75,10,1.0
18044,45,3,88,150,1.0
18045,45,3,120,150,1.0
18046,45,3,75,88,1.0
18047,2,555,120,150,1.0
18048,45,145,120,150,1.0
18049,2,3,75,88,1.0
18050,2,74,75,10,0.0
18050,2,74,75,50,0.75
18050,2,74,75,88,0.0
18050,2,74,75,150,0.25000000000000006
18051,31,555,88,50,1.0
18052,2,74,24,150,0.6153846153846155
18052,2,74,75,150,0.11538461538461538
18052,2,74,88,150,0.15384615384615388
18052,2,74,120,150,0.11538461538461538
18053,2,3,120,88,1.0
18054,31,145,88,88,1.0
18055,31,555,24,150,1.0
18056,31,3,75,50,1.0
18057,31,145,120,10,0.0
18057,31,145,120,50,0.4000000000000001
18057,31,145,120,88,0.0
18057,31,145,120,150,0.6
18058,31,74,75,10,1.0
18059,31,74,75,50,1.0
18060,2,555,120,150,1.0
18061,2,74,75,88,1.0
18062,31,74,24,88,1.0
18063,2,145,88,88,1.0
18064,45,3,75,88,1.0
18065,2,555,88,10,0.0
18065,2,555,88,50,0.5
18065,2,555,88,88,0.0
18065,2,555,88,150,0.5
18066,45,145,120,88,1.0
18067,31,74,24,88,1.0
18068,2,3,120,10,1.0
18069,2,555,24,150,1.0
18070,2,145,120,88,1.0
18071,31,74,120,50,1.0
18072,2,3,24,10,0.0
18072,2,3,24,50,0.3333333333333333
18072,2,3,24,88,0.0
18072,2,3,24,150,0.6666666666666666
18073,2,74,24,150,1.0
18074,31,74,24,150,1.0
18075,2,145,120,50,1.0
18076,2,3,24,88,1.0
18077,31,145,88,88,1.0
18078,2,145,120,10,1.0
18079,31,145,120,150,1.0
18080,45,3,88,10,0.0
18080,45,3,88,50,0.5
18080,45,3,88,88,0.0
18080,45,3,88,150,0.5
18081,2,555,88,10,1.0
18082,45,3,120,10,1.0
18083,31,74,88,88,1.0
18084,45,3,24,150,1.0
18085,2,555,88,10,1.0
18086,31,555,75,88,1.0
18087,2,3,120,88,1.0
18088,2,74,88,10,1.0
18089,2,145,88,88,1.0
18090,2,555,24,150,1.0
18091,2,145,24,88,1.0
18092,2,145,120,150,1.0
18093,2,3,120,88,1.0
18094,2,74,24,150,0.6153846153846155
18094,2,74,75,150,0.11538461538461538
18094,2,74,88,150,0.15384615384615388
18094,2,74,120,150,0.11538461538461538
18095,2,145,88,88,1.0
18096,45,74,75,10,1.0
18097,31,555,120,50,1.0
18098,31,3,88,88,1.0
18099,45,3,88,150,0.7999999999999999
18099,45,74,88,150,0.0
18099,45,145,88,150,0.0
18099,45,555,88,150,0.19999999999999998
18100,31,555,120,88,1.0
18101,2,145,120,50,1.0
18102,2,74,75,88,1.0
18103,31,74,75,50,1.0
18104,2,145,24,50,0.18181818181818182
18104,2,145,75,50,0.2727272727272727
18104,2,145,88,50,0.36363636363636365
18104,2,145,120,50,0.18181818181818182
18105,31,145,75,10,1.0
18106,31,74,75,88,1.0
18107,45,3,120,88,1.0
18108,45,3,120,150,1.0
18109,2,3,24,50,0.09090909090909091
18109,2,3,75,50,0.2727272727272727
18109,2,3,88,50,0.2727272727272727
18109,2,3,120,50,0.36363636363636365
18110,2,555,120,88,1.0
18111,31,74,24,150,1.0
18112,2,74,24,88,1.0
18113,45,3,88,150,1.0
18114,31,555,88,150,1.0
18115,2,145,24,150,1.0
18116,2,555,88,150,1.0
18117,2,3,88,88,1.0
18118,31,74,75,10,1.0
18119,31,555,88,150,1.0
18120,2,145,75,50,1.0
18121,45,145,75,10,1.0
18122,2,145,88,88,1.0
18123,31,555,88,10,1.0
18124,31,555,88,150,1.0
18125,31,3,24,10,1.0
18126,2,74,88,88,1.0
18127,31,145,88,10,1.0
18128,2,3,75,50,1.0
18129,31,74,75,88,1.0
18130,45,145,88,150,1.0
18131,31,555,120,50,1.0
18132,31,555,24,88,1.0
18133,31,555,120,150,1.0
18134,2,555,88,88,1.0
18135,45,3,88,150,1.0
18136,31,145,24,50,1.0
18137,31,74,75,88,1.0
18138,2,145,24,150,1.0
18139,2,145,120,50,1.0
18140,2,74,88,88,1.0
18141,31,145,88,88,1.0
18142,31,3,120,150,1.0
18143,2,555,120,88,1.0
18144,2,555,75,10,1.0
18145,31,145,88,88,1.0
18146,2,555,120,88,1.0
18147,31,555,88,150,1.0
18148,45,3,75,10,1.0
18149,45,3,120,10,1.0
18150,2,3,75,10,1.0
18151,2,555,88,88,1.0
18152,31,74,24,150,0.6153846153846155
18152,31,74,75,150,0.11538461538461538
18152,31,74,88,150,0.15384615384615388
18152,31,74,120,150,0.11538461538461538
18153,31,74,88,88,1.0
18154,31,3,88,88,1.0
18155,2,74,120,50,1.0
18156,2,74,24,10,1.0
18157,2,3,120,50,1.0
18158,31,74,120,10,0.0
18158,31,74,120,50,0.4000000000000001
18158,31,74,120,88,0.0
18158,31,74,120,150,0.6
18159,45,3,88,150,1.0
18160,31,555,120,50,1.0
18161,45,145,75,88,1.0
18162,2,74,24,10,1.0
18163,2,3,120,150,1.0
18164,31,74,75,10,1.0
18165,31,555,120,50,1.0
18166,2,555,24,10,0.0
18166,2,555,24,50,0.3333333333333333
18166,2,555,24,88,0.0
18166,2,555,24,150,0.6666666666666666
18167,31,555,120,150,1.0
18168,31,555,120,10,0.0
18168,31,555,120,50,0.4000000000000001
18168,31,555,120,88,0.0
18168,31,555,120,150,0.6
18169,2,145,88,150,1.0
18170,2,3,88,88,1.0
18171,31,555,88,150,1.0
18172,31,555,75,50,1.0
18173,2,145,75,50,1.0
18174,45,555,88,10,1.0
18175,31,145,75,10,1.0
18176,2,3,75,50,1.0
18177,2,3,24,10,0.0
18177,2,3,24,50,0.14285714285714285
18177,2,3,24,88,0.0
18177,2,3,24,150,0.2857142857142857
18177,2,74,24,10,0.0
18177,2,74,24,50,0.0
18177,2,74,24,88,0.0
18177,2,74,24,150,0.0
18177,2,145,24,10,0.0
18177,2,145,24,50,0.0
18177,2,145,24,88,0.0
18177,2,145,24,150,0.0
18177,2,555,24,10,0.0
18177,2,555,24,50,0.1904761904761905
18177,2,555,24,88,0.0
18177,2,555,24,150,0.380952380952381
18178,31,555,24,50,1.0
18179,31,74,75,88,1.0
18180,45,555,88,10,1.0
18181,31,555,24,50,0.18181818181818185
18181,31,555,75,50,0.2727272727272727
18181,31,555,88,50,0.2727272727272727
18181,31,555,120,50,0.2727272727272727
18182,45,145,75,50,1.0
18183,2,145,24,10,0.0
18183,2,145,24,50,0.08695652173913045
18183,2,145,24,88,0.0
18183,2,145,24,150,0.1739130434782609
18183,2,145,75,10,0.0
18183,2,145,75,50,0.13043478260869562
18183,2,145,75,88,0.0
18183,2,145,75,150,0.04347826086956522
18183,2,145,88,10,0.0
18183,2,145,88,50,0.1739130434782609
18183,2,145,88,88,0.0
18183,2,145,88,150,0.1739130434782609
18183,2,145,120,10,0.0
18183,2,145,120,50,0.08695652173913045
18183,2,145,120,88,0.0
18183,2,145,120,150,0.13043478260869562
18184,2,3,75,88,1.0
18185,45,555,88,10,1.0
18186,2,555,75,10,0.0
18186,2,555,75,50,0.75
18186,2,555,75,88,0.0
18186,2,555,75,150,0.25000000000000006
18187,2,74,24,50,1.0
18188,31,74,75,150,1.0
18189,45,145,88,10,1.0
18190,31,74,24,50,1.0
18191,2,3,24,150,1.0
18192,2,74,75,50,1.0
18193,45,555,88,10,1.0
18194,31,145,88,50,1.0
18195,2,555,120,50,1.0
18196,31,145,24,88,1.0
18197,31,74,24,150,0.6153846153846155
18197,31,74,75,150,0.11538461538461538
18197,31,74,88,150,0.15384615384615388
18197,31,74,120,150,0.11538461538461538
18198,2,145,88,88,1.0
18199,2,3,120,88,1.0
18200,31,145,120,150,1.0
18201,31,74,75,10,1.0
18202,2,145,75,50,1.0
18203,31,3,88,10,1.0
18204,31,555,75,50,1.0
18205,31,145,120,50,1.0
18206,31,555,24,10,0.0
18206,31,555,24,50,0.08510638297872342
18206,31,555,24,88,0.0
18206,31,555,24,150,0.17021276595744683
18206,31,555,75,10,0.0
18206,31,555,75,50,0.12765957446808512
18206,31,555,75,88,0.0
18206,31,555,75,150,0.04255319148936171
18206,31,555,88,10,0.0
18206,31,555,88,50,0.12765957446808512
18206,31,555,88,88,0.0
18206,31,555,88,150,0.12765957446808512
18206,31,555,120,10,0.0
18206,31,555,120,50,0.12765957446808512
18206,31,555,120,88,0.0
18206,31,555,120,150,0.19148936170212763
18207,31,74,24,10,0.0
18207,31,74,24,50,0.3333333333333333
18207,31,74,24,88,0.0
18207,31,74,24,150,0.6666666666666666
18208,2,145,88,10,1.0
18209,45,145,24,88,1.0
18210,2,555,120,88,1.0
18211,2,3,120,150,0.6666666666666666
18211,2,74,120,150,0.0
18211,2,145,120,150,0.0
18211,2,555,120,150,0.33333333333333337
18212,2,3,88,150,1.0
18213,31,555,88,10,1.0
18214,2,145,88,88,1.0
18215,45,145,88,88,1.0
18216,2,145,120,88,1.0
18217,2,3,75,10,1.0
18218,45,3,75,88,1.0
18219,2,555,88,88,1.0
18220,31,555,75,10,1.0
18221,2,145,120,150,1.0
18222,2,145,88,10,1.0
18223,45,555,75,150,1.0
18224,2,3,88,150,1.0
18225,2,145,88,88,1.0
18226,2,3,75,10,1.0
18227,31,145,88,50,1.0
18228,2,3,88,10,0.0
18228,2,3,88,50,0.5
18228,2,3,88,88,0.0
18228,2,3,88,150,0.5
18229,31,74,24,150,0.6153846153846155
18229,31,74,75,150,0.11538461538461538
18229,31,74,88,150,0.15384615384615388
18229,31,74,120,150,0.11538461538461538
18230,31,3,88,150,1.0
18231,2,145,24,50,0.18181818181818182
18231,2,145,75,50,0.2727272727272727
18231,2,145,88,50,0.36363636363636365
18231,2,145,120,50,0.18181818181818182
18232,2,555,75,50,1.0
18233,2,74,88,10,1.0
18234,31,74,75,50,1.0
18235,45,3,120,10,0.0
18235,45,3,120,50,0.33684210526315794
18235,45,3,120,88,0.0
18235,45,3,120,150,0.5052631578947367
18235,45,74,120,10,0.0
18235,45,74,120,50,0.0
18235,45,74,120,88,0.0
18235,45,74,120,150,0.0
18235,45,145,120,10,0.0
18235,45,145,120,50,0.0
18235,45,145,120,88,0.0
18235,45,145,120,150,0.0
18235,45,555,120,10,0.0
18235,45,555,120,50,0.0631578947368421
18235,45,555,120,88,0.0
18235,45,555,120,150,0.09473684210526312
18236,2,3,75,10,0.6
18236,2,74,75,10,0.0
18236,2,145,75,10,0.0
18236,2,555,75,10,0.4
18237,45,145,75,10,1.0
18238,31,145,24,150,1.0
18239,31,74,88,10,1.0
18240,31,145,120,88,1.0
18241,2,74,24,10,0.0
18241,2,74,24,50,0.3333333333333333
18241,2,74,24,88,0.0
18241,2,74,24,150,0.6666666666666666
18242,2,74,75,10,1.0
18243,31,3,75,10,1.0
18244,31,555,120,150,1.0
18245,2,74,75,88,1.0
18246,31,74,24,50,1.0
18247,31,74,88,10,1.0
18248,2,555,88,50,1.0
18249,45,74,24,150,1.0
18250,45,3,88,10,0.0
18250,45,3,88,50,0.5
18250,45,3,88,88,0.0
18250,45,3,88,150,0.5
18251,2,145,88,88,1.0
18252,45,3,24,150,1.0
18253,2,145,120,10,1.0
18254,2,74,120,10,1.0
18255,45,145,75,88,1.0
18256,31,74,75,50,1.0
18257,2,3,120,88,1.0
18258,45,3,120,88,1.0
18259,31,74,75,10,1.0
18260,2,3,120,10,0.0
18260,2,3,120,50,0.4000000000000001
18260,2,3,120,88,0.0
18260,2,3,120,150,0.6
18261,31,555,24,88,1.0
18262,31,3,120,88,1.0
18263,31,555,24,150,0.32000000000000006
18263,31,555,75,150,0.08000000000000002
18263,31,555,88,150,0.24
18263,31,555,120,150,0.36
18264,31,145,75,10,1.0
18265,45,555,88,50,1.0
18266,45,3,120,150,1.0
18267,2,145,24,150,1.0
18268,31,555,120,10,1.0
18269,31,555,120,50,1.0
18270,31,555,75,50,1.0
18271,2,74,120,150,1.0
18272,45,555,88,50,1.0
18273,2,74,88,10,1.0
18274,31,555,24,50,0.18181818181818185
18274,31,555,75,50,0.2727272727272727
18274,31,555,88,50,0.2727272727272727
18274,31,555,120,50,0.2727272727272727
18275,2,145,24,88,1.0
18276,31,3,120,50,0.47058823529411775
18276,31,74,120,50,0.0
18276,31,145,120,50,0.0
18276,31,555,120,50,0.5294117647058822
18277,45,145,120,50,1.0
18278,31,555,120,88,1.0
18279,2,3,88,50,1.0
18280,31,74,24,10,0.0
18280,31,74,24,50,0.3333333333333333
18280,31,74,24,88,0.0
18280,31,74,24,150,0.6666666666666666
18281,31,74,88,10,1.0
18282,2,3,120,10,0.0
18282,2,3,120,50,0.4000000000000001
18282,2,3,120,88,0.0
18282,2,3,120,150,0.6
18283,45,3,88,88,1.0
18284,2,74,120,10,1.0
18285,45,3,88,10,1.0
18286,45,3,24,88,1.0
18287,2,145,75,10,1.0
18288,31,74,24,88,1.0
18289,45,3,88,88,1.0
18290,2,74,24,10,1.0
18291,2,3,120,50,1.0
18292,2,3,75,10,1.0
18293,2,555,120,88,1.0
18294,31,145,24,150,1.0
18295,45,3,88,10,1.0
18296,31,3,120,10,1.0
18297,45,145,120,50,1.0
18298,45,145,120,88,1.0
18299,2,145,88,88,1.0
18300,31,3,24,10,1.0
18301,31,555,24,88,1.0
18302,31,74,88,50,1.0
18303,2,3,120,50,1.0
18304,2,145,24,50,1.0
18305,45,3,88,10,1.0
18306,2,145,120,88,1.0
18307,31,145,75,10,1.0
18308,2,145,88,88,1.0
18309,2,145,75,10,0.0
18309,2,145,75,50,0.75
18309,2,145,75,88,0.0
18309,2,145,75,150,0.25000000000000006
18310,31,555,88,150,1.0
18311,2,145,120,88,1.0
18312,31,74,24,50,1.0
18313,31,145,24,50,0.18181818181818182
18313,31,145,75,50,0.2727272727272727
18313,31,145,88,50,0.36363636363636365
18313,31,145,120,50,0.18181818181818182
18314,2,3,88,10,1.0
18315,45,145,88,10,1.0
18316,45,145,88,50,1.0
18317,2,3,120,10,1.0
18318,2,3,88,150,0.6
18318,2,74,88,150,0.0
18318,2,145,88,150,0.0
18318,2,555,88,150,0.4
18319,31,74,75,10,1.0
18320,31,3,88,150,1.0
18321,2,74,88,10,1.0
18322,31,3,75,10,1.0
18323,45,145,24,150,0.3333333333333333
18323,45,145,75,150,0.08333333333333333
18323,45,145,88,150,0.3333333333333333
18323,45,145,120,150,0.24999999999999994
18324,2,145,120,88,1.0
18325,31,145,75,88,1.0
18326,45,145,75,50,1.0
18327,31,555,120,50,1.0
18328,2,555,120,10,1.0
18329,31,555,24,150,1.0
18330,45,145,75,10,1.0
18331,31,555,75,50,1.0
18332,2,145,75,88,1.0
18333,45,555,120,88,1.0
18334,2,145,88,88,1.0
18335,2,145,24,88,1.0
18336,2,145,88,88,1.0
18337,2,3,75,88,1.0
18338,31,555,75,10,1.0
18339,31,145,88,88,1.0
18340,45,3,88,88,1.0
18341,31,145,88,10,1.0
18342,2,74,88,10,1.0
18343,2,74,24,88,1.0
18344,45,555,75,10,1.0
18345,2,145,75,50,1.0
18346,31,3,120,150,1.0
18347,2,3,88,88,1.0
18348,45,145,120,50,1.0
18349,2,74,24,88,1.0
18350,2,145,75,150,1.0
18351,31,3,120,150,1.0
18352,31,555,88,88,1.0
18353,2,74,88,10,1.0
18354,2,145,24,50,1.0
18355,31,74,24,50,1.0
18356,45,3,120,50,1.0
18357,45,74,24,10,1.0
18358,45,145,88,88,1.0
18359,2,145,24,150,1.0
18360,2,145,120,150,1.0
18361,2,145,88,88,1.0
18362,2,74,24,88,1.0
18363,2,555,120,50,1.0
18364,2,555,88,10,1.0
18365,31,3,24,50,0.036363636363636376
18365,31,74,24,50,0.0
18365,31,145,24,50,0.0
18365,31,555,24,50,0.10909090909090911
18365,31,3,75,50,0.10909090909090913
18365,31,74,75,50,0.0
18365,31,145,75,50,0.0
18365,31,555,75,50,0.16363636363636364
18365,31,3,88,50,0.10909090909090913
18365,31,74,88,50,0.0
18365,31,145,88,50,0.0
18365,31,555,88,50,0.16363636363636364
18365,31,3,120,50,0.1454545454545455
18365,31,74,120,50,0.0
18365,31,145,120,50,0.0
18365,31,555,120,50,0.16363636363636364
18366,2,3,120,150,0.6666666666666666
18366,2,74,120,150,0.0
18366,2,145,120,150,0.0
18366,2,555,120,150,0.33333333333333337
18367,31,74,24,88,1.0
18368,45,3,88,50,1.0
18369,31,3,88,88,1.0
18370,2,74,24,150,0.6153846153846155
18370,2,74,75,150,0.11538461538461538
18370,2,74,88,150,0.15384615384615388
18370,2,74,120,150,0.11538461538461538
18371,2,145,120,10,1.0
18372,31,74,75,50,1.0
18373,31,74,75,50,1.0
18374,2,3,88,88,1.0
18375,45,555,88,10,1.0
18376,45,145,75,10,1.0
18377,31,3,88,10,0.4
18377,31,74,88,10,0.0
18377,31,145,88,10,0.0
18377,31,555,88,10,0.6
18378,45,74,24,150,1.0
18379,31,3,75,150,1.0
18380,31,74,75,150,1.0
18381,31,3,88,150,1.0
18382,2,145,75,150,1.0
18383,2,3,120,88,1.0
18384,2,74,24,88,1.0
18385,31,3,24,150,0.25000000000000006
18385,31,74,24,150,0.0
18385,31,145,24,150,0.0
18385,31,555,24,150,0.75
18386,31,3,24,10,0.25
18386,31,74,24,10,0.0
18386,31,145,24,10,0.0
18386,31,555,24,10,0.75
18387,2,145,88,50,1.0
18388,31,74,24,88,1.0
18389,2,3,88,10,1.0
18390,2,145,88,88,1.0
18391,31,145,88,10,0.0
18391,31,145,88,50,0.5
18391,31,145,88,88,0.0
18391,31,145,88,150,0.5
18392,2,3,75,10,1.0
18393,31,74,88,10,1.0
18394,2,555,75,10,0.0
18394,2,555,75,50,0.75
18394,2,555,75,88,0.0
18394,2,555,75,150,0.25000000000000006
18395,31,3,75,50,1.0
18396,45,145,88,88,1.0
18397,2,74,24,88,1.0
18398,31,74,75,50,1.0
18399,31,74,120,50,1.0
18400,2,145,75,50,1.0
18401,45,3,120,88,1.0
18402,31,74,120,10,1.0
18403,45,3,75,10,0.0
18403,45,3,75,50,0.6
18403,45,3,75,88,0.0
18403,45,3,75,150,0.2
18403,45,74,75,10,0.0
18403,45,74,75,50,0.0
18403,45,74,75,88,0.0
18403,45,74,75,150,0.0
18403,45,145,75,10,0.0
18403,45,145,75,50,0.0
18403,45,145,75,88,0.0
18403,45,145,75,150,0.0
18403,45,555,75,10,0.0
18403,45,555,75,50,0.15
18403,45,555,75,88,0.0
18403,45,555,75,150,0.05
18404,31,3,24,50,1.0
18405,45,555,88,10,1.0
18406,31,3,120,50,1.0
18407,45,3,120,88,1.0
18408,2,74,88,88,1.0
18409,2,145,24,150,0.3333333333333333
18409,2,145,75,150,0.08333333333333333
18409,2,145,88,150,0.3333333333333333
18409,2,145,120,150,0.24999999999999994
18410,2,3,24,50,1.0
18411,2,145,120,10,1.0
18412,45,74,88,10,1.0
18413,31,145,88,10,1.0
18414,2,145,88,50,1.0
18415,2,3,88,88,1.0
18416,2,3,120,50,1.0
18417,2,3,120,88,1.0
18418,2,555,75,88,1.0
18419,2,145,24,150,0.3333333333333333
18419,2,145,75,150,0.08333333333333333
18419,2,145,88,150,0.3333333333333333
18419,2,145,120,150,0.24999999999999994
18420,31,145,75,10,1.0
18421,2,74,88,88,1.0
18422,31,145,24,150,1.0
18423,31,555,120,150,1.0
18424,45,145,75,88,1.0
18425,45,145,75,88,1.0
18426,2,145,75,50,1.0
18427,31,3,75,50,1.0
18428,2,3,120,88,1.0
18429,31,3,120,88,1.0
18430,2,3,120,50,1.0
18431,45,3,88,10,0.0
18431,45,3,88,50,0.5
18431,45,3,88,88,0.0
18431,45,3,88,150,0.5
18432,31,555,75,88,1.0
18433,45,74,88,88,1.0
18434,31,555,120,88,1.0
18435,2,74,88,88,1.0
18436,31,145,88,150,1.0
18437,31,145,88,150,1.0
18438,31,3,88,88,0.4
18438,31,74,88,88,0.0
18438,31,145,88,88,0.0
18438,31,555,88,88,0.6
18439,31,3,88,150,1.0
18440,2,3,120,88,1.0
18441,2,145,88,88,1.0
18442,45,74,75,88,1.0
18443,31,3,88,88,0.4000000000000001
18443,31,74,88,88,0.0
18443,31,145,88,88,0.0
18443,31,555,88,88,0.6
18444,45,3,120,50,1.0
18445,2,3,24,10,0.0
18445,2,3,24,50,0.04347826086956522
18445,2,3,24,88,0.0
18445,2,3,24,150,0.08695652173913045
18445,2,3,75,10,0.0
18445,2,3,75,50,0.13043478260869562
18445,2,3,75,88,0.0
18445,2,3,75,150,0.04347826086956522
18445,2,3,88,10,0.0
18445,2,3,88,50,0.13043478260869562
18445,2,3,88,88,0.0
18445,2,3,88,150,0.13043478260869562
18445,2,3,120,10,0.0
18445,2,3,120,50,0.1739130434782609
18445,2,3,120,88,0.0
18445,2,3,120,150,0.26086956521739124
18446,31,145,88,150,1.0
18447,2,145,88,150,1.0
18448,45,145,88,50,1.0
18449,2,3,75,50,0.6
18449,2,74,75,50,0.0
18449,2,145,75,50,0.0
18449,2,555,75,50,0.4
18450,31,3,88,150,1.0
18451,45,3,120,150,1.0
18452,2,3,120,88,1.0
18453,2,74,75,88,1.0
18454,2,145,88,150,1.0
18455,31,555,88,88,1.0
18456,31,74,24,50,1.0
18457,31,74,24,88,1.0
18458,31,3,88,88,1.0
18459,45,3,120,10,0.8421052631578948
18459,45,74,120,10,0.0
18459,45,145,120,10,0.0
18459,45,555,120,10,0.15789473684210525
18460,2,3,88,50,0.6
18460,2,74,88,50,0.0
18460,2,145,88,50,0.0
18460,2,555,88,50,0.4
18461,31,74,88,50,1.0
18462,45,145,24,50,0.18181818181818182
18462,45,145,75,50,0.2727272727272727
18462,45,145,88,50,0.36363636363636365
18462,45,145,120,50,0.18181818181818182
18463,2,145,88,88,1.0
